movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt11554122,Age of Stone and Sky: The Warlock's Curse,,,,Fantasy,,Ebb (Jisaura Cardinale) tries to reverse time and rid Warlock (P.K. Simone) of his curse.,William L. Cox,/name/nm2708841/,"Jisaura Cardinale, 
P.K. Simone, 
Danene Montella, 
Scot Scurlock","/name/nm5500967/,/name/nm3428716/,/name/nm7602619/,/name/nm8619536/",,
tt3894294,Legends,2014,,,"Drama, Fantasy, Mystery",6.4,"A collection of twelve legends full of romance, fantasy, beauty, poetry and mystery that have haunted our lives for centuries.",José Pepe Bojórquez,/name/nm1349821/,"Osvaldo de León, 
Rigel Ferreira, 
Marina Avila Victoria, 
German Campoy","/name/nm1913217/,/name/nm6659561/,/name/nm6659562/,/name/nm6659563/",77.0,
tt6043124,Lost in the Moonlight,2016,,80 min,"Animation, Adventure, Fantasy",5.5,"Hyunjuli, who accidentally falls into a fantasy world of the Moonlit Palace, fights against the evil Blossom Lady to protect her new friends.",Kim Hyun-joo,/name/nm8420391/,"Lee Hanee, 
Seul-gi Kim, 
Kwon Yul","/name/nm2671586/,/name/nm5682738/,/name/nm3015817/",53.0,
tt5885886,Interchange,2016,,102 min,"Fantasy, Mystery, Thriller",5.2,A forensics photographer lured into a world of shamans and mystic creatures while helping his detective friend investigate a series of macabre murders.,Dain Said,/name/nm1012100/,"Shaheizy Sam, 
Nicholas Saputra, 
Prisia Nasution, 
Iedil Dzuhrie Alaudin","/name/nm3603159/,/name/nm1127373/,/name/nm4545336/,/name/nm4702939/",266.0,
tt8228588,Love Only,2018,,92 min,"Comedy, Fantasy, Music",6.8,"Assembling actors and actresses from Korea, Taiwan, Hong Kong and China, 'Love Only' spreads love and positivism through several stories about love and friendship featuring people from different countries.","Charine Chan, 
Christopher Doyle",/name/nm0150821/,"Seung-Hyun Lee, 
Bea Hayden Kuo, 
Zoe Li, 
Bing Bai","/name/nm0236313/,/name/nm3411281/,/name/nm2840530/,/name/nm9747333/,/name/nm3138980/",32.0,
tt19819082,Ankh,2022,,91 min,"Fantasy, Music",,"It's not about fame and fortune, - It's about the footprints we leave behind. An Egyptian travelogue starring Luc Verlinden, Patrick Knight and a special appearance by Ofra Haza. Original Soundtrack, Music by Gravity Noir.",Patrick J.A. Knight,/name/nm12980349/,"Ofra Haza, 
Patrick J.A. Knight, 
Luc Verlinden","/name/nm0371866/,/name/nm12980349/,/name/nm13604545/",,
tt12354878,Accidental Luxuriance of the Translucent Watery Rebus,2020,,81 min,"Animation, Fantasy, Thriller",6.1,"Martin is on the run because he tried to fight the system. Sara is a conceptual artist. Together they join a revolutionary commune in the countryside, with the police on their trail.",Dalibor Baric,/name/nm2655715/,"Rakan Rushaidat, 
Ana Vilenica, 
Frano Maskovic, 
Niksa Marinovic","/name/nm0750714/,/name/nm1302968/,/name/nm2120394/,/name/nm1065966/",238.0,
tt0041947,Tarzan's Magic Fountain,1949,Approved,73 min,"Action, Adventure, Fantasy",5.9,"Tarzan secretly arrives in Blue Valley, the land of the magical fountain of youth, to find the intrepid aviatrix who can save an innocent man. But, is she the same person she used to be? Can Tarzan protect the vale's ultimate mystery?",Lee Sholem,/name/nm0794793/,"Lex Barker, 
Brenda Joyce, 
Albert Dekker, 
Evelyn Ankers","/name/nm0000851/,/name/nm0431502/,/name/nm0215260/,/name/nm0030166/",622.0,
tt2798620,Chhota Bheem and the Curse of Damyaan,2012,,88 min,"Animation, Adventure, Fantasy",6.2,Bheem and his friend should destroy damyaan along with (the book of magi) to free them from his prison and to save their city,Rajiv Chilaka,/name/nm5592581/,"Jigna Bhardwaj, 
Chutki, 
Kaustav Ghosh, 
Rajesh Kava","/name/nm5598807/,/name/nm5598748/,/name/nm5598779/,/name/nm5598824/",273.0,
tt22191704,Gandharva jr.,,,,"Drama, Fantasy",,Add a Plot,Aravind Vishnu,/name/nm5723643/,Unni Mukundan,/name/nm4520191/,,
tt8071688,Jamba Lakidi Pamba,2018,,141 min,"Comedy, Fantasy",6.0,This is the story of a man and woman who were joined together by destiny and how they were thrown into the brink of divorce due some unexpected twists and turns. The film will be a complete...                See full summary »,J.B. Murali Krishna,/name/nm8206003/,"Srinivasa Reddy, 
Siddhi Idnani, 
Vennela Kishore, 
Krishna Murali Posani","/name/nm2210188/,/name/nm9783509/,/name/nm3808948/,/name/nm0692586/",858.0,
tt7853804,O Amor Dá Trabalho,2019,,100 min,"Comedy, Fantasy",5.3,"The selfish Ancelmo (Leandro Hassum) dies and ends up trapped in limbo. To secure his place in heaven, he must practice a good deed and play cupid, as he is tasked with uniting a man (Bruno...                See full summary »",Ale McHaddo,/name/nm1641305/,"Leandro Hassum, 
Flávia Alessandra, 
Bruno Garcia, 
Monique Alfradique","/name/nm1795849/,/name/nm0018121/,/name/nm0305132/,/name/nm1303983/",135.0,
tt8471480,Da Sheng Fu Yao,2018,,,"Adventure, Fantasy",6.0,Demons takes advantage of a power vacuum when Sun Wu Kong forgot who he is.,Le Luo,/name/nm2152973/,"Siu-Wong Fan, 
Lan He, 
Ming Luo, 
Mohetaer","/name/nm0266658/,/name/nm9866489/,/name/nm9866490/,/name/nm9417011/",28.0,
tt3303020,A Better Place,2016,Not Rated,90 min,"Drama, Fantasy",4.4,A shy and underdeveloped young man with uncanny powers learns how to cope with life in a small corrupt town.,Dennis Ho,/name/nm3074720/,"Stephen Todt, 
Perry Thomas, 
Mary Ann Raemisch, 
Max Aria","/name/nm2954690/,/name/nm5418817/,/name/nm3358406/,/name/nm3914891/",208.0,
tt0388831,Cheonnyeon ho,1969,,89 min,"Action, Fantasy, Horror",6.3,"Once upon a time, under the reign of the three kingdoms, there was a woman who tempts a Buddhist priest named Cho. She is a one-thousand-year-old fox who intends to reincarnate as a human ...                See full summary »",Shin Sang-ok,/name/nm0645661/,"Yeong-gyun Shin, 
Ji-su Kim, 
Hye-jeong Kim, 
Gye-shik Kang","/name/nm1066548/,/name/nm1069516/,/name/nm1074520/,/name/nm1136666/",89.0,
tt0254534,Lucky Man,1995,,,"Action, Comedy, Fantasy",6.0,"A book that belongs to the Hindu god of death, Yamadharman, accidentally drops to earth. Getting Back the Book is the Story.",Prathap Pothen,/name/nm0693092/,"Karthik, 
Sanghavi, 
Goundamani, 
Jayamani","/name/nm0440231/,/name/nm0762682/,/name/nm1129966/,/name/nm2187326/",123.0,
tt7325582,Eating Cars,2021,,88 min,"Comedy, Crime, Drama",5.7,"Max, a failed writer, goes in search of her estranged girlfriend while simultaneously, trying to unload a large quantity of drugs she stole off her bosses to pay for a trip back East to ...                See full summary »",Trevor Hollen,/name/nm1435791/,"Lexi Pappas, 
Lauren Ashley Carter, 
Casey Moeckel, 
Maisie Klompus","/name/nm3858560/,/name/nm3354777/,/name/nm3469768/,/name/nm4236063/",34.0,
tt1815707,Frankie in Blunderland,2011,TV-MA,82 min,Fantasy,6.7,"Frankie in Blunderland tells the story of Frank Bellini, played by Aramis Sartorio (also known as adult film star Tommy Pistol). Frank's life is a mess. After a series of questionable ...                See full summary »",Caleb Emerson,/name/nm0256189/,"Tommy Pistol, 
Thea Martin, 
Brett Hundley, 
David Reynolds","/name/nm1874117/,/name/nm2249557/,/name/nm2509816/,/name/nm0721680/",79.0,
tt11631200,223 Wick,2022,,,"Fantasy, Thriller",7.2,"Plagued by visions and nightmares, a catholic priest is ousted from his parish. With nowhere to turn he follows the sinister visions calling him and discovers a deal he alone must stop.",Sergio Myers,/name/nm0003265/,"Alexi Stavrou, 
Sergio Myers II, 
Dawn Lafferty, 
Calvin L. Brown","/name/nm3835742/,/name/nm5696535/,/name/nm1040597/,/name/nm9833179/",14.0,
tt0096421,The Warrior and the Blind Swordsman,1983,,90 min,"Action, Adventure, Fantasy",5.5,Dutch colonial army in West Java holds a tournament to select the best warrior to confront local freedom fighter Parmin (Jaka Sembung). The winner is a blind swordsman. Things get complicated when magician seductress Dewi Magi intervenes.,Worod Suma,/name/nm0838510/,"Barry Prima, 
Advent Bangun, 
Gudi Sintara, 
W.D. Mochtar","/name/nm0697514/,/name/nm0051984/,/name/nm0970211/,/name/nm0595115/",67.0,
tt1891939,The Golden Horse,2014,,75 min,"Animation, Family, Fantasy",7.0,Seven years of captivity come to an end and grief turns to joy when an unlikely hero rescues the princess to win her hand and the throne.,Reinis Kalnaellis,/name/nm3659739/,"Edgars Kaufelds, 
Zane Dombrovska, 
Laima Vaikule, 
Uldis Dumpis","/name/nm11181472/,/name/nm11181473/,/name/nm0883183/,/name/nm0241738/",70.0,
tt1581844,Camp Virginovich,2012,,,"Adventure, Comedy, Fantasy",7.6,"Two helpless high school geeks travel to Russia the summer before their senior year in hopes of losing their virginity at a summer camp that ""guarantees"" they'll get laid.","Michael Carrera, 
Russell Stuart",/name/nm4043541/,"Xander Jeanneret, 
Nik Sharma, 
Viktoria Holodryha, 
Arrow Bandian","/name/nm2433219/,/name/nm3577853/,/name/nm3211593/,/name/nm3770607/,/name/nm3769283/",61.0,
tt13624228,Van Helsing untitled film,,,,"Action, Fantasy, Horror",,Add a Plot,Julius Avery,/name/nm1170339/,,,,
tt1965251,Transsexuals from Space,2012,,113 min,"Adventure, Fantasy, Sci-Fi",5.6,"Transsexuals troublemakers from planet Transmotivia are traveling through space; being pushy and pugnacious to everyone they meet. When they reach Earth, they get more than they bargained for.",Brina,/name/nm3587960/,"Dale F. Appel, 
Kristen Augenfeld, 
Gail Barber, 
Ashley Amber Bottoms","/name/nm3055893/,/name/nm4528212/,/name/nm6847920/,/name/nm4831020/",20.0,
tt1326218,Finale,2009,Not Rated,93 min,"Drama, Fantasy, Thriller",3.4,"A family descends into a vortex of denial and paranoia after the oldest son's death. It was labeled a suicide, but the bizarre circumstance lead his mother Helen to believe that darker ...                See full summary »",John Michael Elfers,/name/nm1939415/,"Carolyn Hauck, 
Suthi Picotte, 
Elizabeth Holmes, 
Steven Nieport","/name/nm0369173/,/name/nm1718953/,/name/nm2779909/,/name/nm3199396/",396.0,
tt5302768,"Unfinished Book, Unfinished Love",2015,,70 min,"Fantasy, Mystery, Romance",3.2,Add a Plot,Daisuke Yamanouchi,/name/nm1399618/,"Kotomi Asakura, 
Kyôko Maki, 
Misa Wada, 
Yôta Kawase","/name/nm6294130/,/name/nm7898245/,/name/nm6097695/,/name/nm1241578/",17.0,
tt8493928,Creepy Crawlers,,,,"Fantasy, Horror",,"Plot unknown. Feature film based on the game, ""Creepy Crawlers.""","Grace Duah, 
Patricia Maqueo, 
Jason Silva",/name/nm11926707/,,"/name/nm2661952/,/name/nm13281910/",,
tt1056435,Paco and the Magical Book,2008,,105 min,"Comedy, Drama, Family",6.9,"An old grumpy man called Onuki visits an heir in search of a book. The girl reads the book everyday as if it is all new and,in fact, to her it is. As she has already forgotten it the day ...                See full summary »",Tetsuya Nakashima,/name/nm0620363/,"Kôji Yakusho, 
Ayaka Wilson, 
Satoshi Tsumabuki, 
Anna Tsuchiya","/name/nm0945131/,/name/nm2697681/,/name/nm1070494/,/name/nm1665871/",502.0,
tt0217594,How Ivanushka the Fool Travelled in Search of Wonder,1977,,88 min,"Family, Fantasy",6.9,Kind and naive Ivanushka sets off on the road to disenchant his beloved. Musical fairy tale.,Nadezhda Kosheverova,/name/nm0467035/,"Oleg Dal, 
Elena Proklova, 
Mikhail Gluzskiy, 
Tatyana Pelttser","/name/nm0197558/,/name/nm0698578/,/name/nm0323311/,/name/nm0671356/",194.0,
tt0183892,Armageddon,1997,,117 min,"Fantasy, Action, Comedy",4.6,"In the near future, 10 men are voted as the 10 who could lead the world; on the list is leading Hong Kong scientist Dr. Ken.",Gordon Chan,/name/nm0150906/,"Andy Lau, 
Michelle Reis, 
Anthony Chau-Sang Wong, 
Claudia Lau","/name/nm0490489/,/name/nm0718348/,/name/nm0938893/,/name/nm1361746/",314.0,
tt1339307,Hellbinders,2009,R,91 min,"Action, Fantasy, Horror",3.7,A supernatural battle for souls plays out on the streets with lots of guns and knives.,"Mitch Gould, 
Hiro Koda, 
David Wald",/name/nm0332451/,"Ray Park, 
Johnny Yong Bosch, 
Esteban Cueto, 
Richard Cetrone","/name/nm0462622/,/name/nm0906996/,/name/nm0661917/,/name/nm0097765/,/name/nm1125629/,/name/nm0149150/",625.0,
tt0214468,Space Armageddon,1996,,86 min,"Animation, Fantasy, Sci-Fi",4.4,"Humanity is threatened with annihilation from an advanced species and their only hope lies with a chosen champion, the Delta boy, going on an adventure through time and space to uncover the...                See full summary »",Hyunse Lee,/name/nm1966634/,"Steve Blum, 
Robbie Bowman, 
Steve Bulen, 
Kim Byoung-Gwan","/name/nm0089707/,/name/nm0101387/,/name/nm0119876/,/name/nm12093321/",111.0,
tt0973837,Laughter and Grief by the White Sea,1987,,59 min,"Animation, Comedy, Drama",7.8,"An old fisherman tells stories about Pomors. A collection of fairy tales about the Russian North, full of folk humor and wisdom.",Leonid Nosyrev,/name/nm0636514/,"Evgeniy Leonov, 
Yuriy Volyntsev, 
Anatoliy Barantsev, 
Boris Novikov","/name/nm0503095/,/name/nm0901833/,/name/nm0053029/,/name/nm0637122/",474.0,
tt21148744,The World Mission,,,,"Action, Adventure, Fantasy",,The World turns into a nightmare when a deadly new virus is unleashed that spreads across all continents. Nine Secret Agents must do battle against a demonic leader who fires powerful deadly green flames and wants to take over the World!.,Mattika Silk,/name/nm9391077/,"Cynthia Rothrock, 
Mark Justice, 
Silvio Simac, 
Scott Rees","/name/nm0001686/,/name/nm5750596/,/name/nm0799272/,/name/nm13009153/",,
tt0122046,Mo gui guai ying,1977,,90 min,"Fantasy, Horror, Mystery",5.4,Add a Plot,Kuo-Hsiung Liu,/name/nm0490579/,"Ling Chia, 
Hsiu-Shen Liang, 
Ching-Hsia Chiang, 
Yu-Kang Wu","/name/nm0156914/,/name/nm0485707/,/name/nm0156953/,/name/nm3058233/",25.0,
tt0102105,In Between,1991,PG-13,92 min,"Comedy, Drama, Fantasy",5.5,Three strangers - two women and one man - find themselves trapped inside an unfamiliar house with no recollection of how they got there. They soon discover that the house has been borrowed ...                See full summary »,Thomas Constantinides,/name/nm0176129/,"Robert Forster, 
Wings Hauser, 
Robin Mattson, 
Alexandra Paul","/name/nm0001233/,/name/nm0369567/,/name/nm0560478/,/name/nm0000575/",132.0,
tt9741442,Suddenly a Tree,2019,,92 min,"Drama, Fantasy, Romance",5.0,Farhad tells the story of his life to a psychiatrist.,Safi Yazdanian,/name/nm1971643/,"Payman Maadi, 
Mahnaz Afshar, 
Zohreh Abbasi, 
Shaghayegh Dehghan","/name/nm1818216/,/name/nm1471547/,/name/nm10458976/,/name/nm2120538/",556.0,
tt2084868,Kamen Rider Movie War Mega Max: Kamen Rider vs. Kamen Rider Fourze & OOO,2011,,95 min,"Action, Adventure, Comedy",6.9,An underground research organization named Foundation X reveals their plans to use the meteorites that have been striking the Earth and combining it with the Zodiarts Switches and the Core Medals in order to eliminate the Kamen Riders.,Koichi Sakamoto,/name/nm0757084/,"Tetsu Inada, 
Takahiro Fujimoto, 
Hirofumi Tanaka, 
Takayuki Masuda","/name/nm1132505/,/name/nm1663491/,/name/nm1211422/,/name/nm3117421/",177.0,
tt0021029,Kismet,1930,Passed,90 min,"Adventure, Fantasy, Musical",6.0,"Hajj, a rascally beggar on the periphery of the court of Baghdad, schemes to marry his daughter to royalty and to win the heart of the queen of the castle himself.",John Francis Dillon,/name/nm0227020/,"Otis Skinner, 
Loretta Young, 
David Manners, 
Sidney Blackmer","/name/nm0804300/,/name/nm0949835/,/name/nm0543115/,/name/nm0085782/",78.0,
tt4445948,Urumeen,2015,Not Rated,140 min,"Action, Fantasy, Thriller",4.7,"Several unexpected events link two men to each other, with one of them finding out about their two births old relation through a magical book.",Sakthivel Perumalsamy,/name/nm7120980/,"Bobby Simha, 
Kalaiyarasan, 
Reshmi Menon, 
Sandra Amy","/name/nm5654277/,/name/nm5296909/,/name/nm6607676/,/name/nm1512238/",215.0,
tt0116940,Luna e l'altra,1996,,100 min,"Comedy, Fantasy",6.4,"Schoolteacher Luna has a darker side. When a traveling carnival comes to town, Luna visits a conjurer who frees her shadow with a magic lantern. Luna's shadow proves to be as mischievous and sexy as Luna is repressed.",Maurizio Nichetti,/name/nm0629309/,"Iaia Forte, 
Maurizio Nichetti, 
Ivano Marescotti, 
Luigi Maria Burruano","/name/nm0287156/,/name/nm0629309/,/name/nm0546515/,/name/nm0123309/",120.0,
tt0132204,Hatschipuh,1987,,95 min,"Animation, Adventure, Family",6.7,The farm where Hatschipuh (a gnome) and his friends live is about to be sold because the owners are going bankrupt. The gnomes need to help the family and rescue the farm. Live action film with animated gnomes.,Ulrich König,/name/nm0477917/,"Toni Berger, 
Henry van Lyck, 
Adelheid Arndt, 
Elisabeth Karg","/name/nm0074388/,/name/nm0887463/,/name/nm0036120/,/name/nm0439210/",185.0,
tt0084696,Slyozy kapali,1983,,84 min,"Drama, Fantasy",7.8,"A kind, cheerful man suddenly turns into a sullen, angry grumbler. All around begins to annoy him, and he mercilessly destroys his family, job, entire life. It was caused by an evil magic mirror, and only human tears can heal it.",Georgiy Daneliya,/name/nm0199381/,"Evgeniy Leonov, 
Iya Savvina, 
Nina Grebeshkova, 
Olga Mashnaya","/name/nm0503095/,/name/nm0767954/,/name/nm0337380/,/name/nm0556347/",719.0,
tt6299366,Lilly's Bewitched Christmas,2017,,100 min,"Comedy, Drama, Family",5.6,"Kika puts a spell on Ruprecht, Santa's helper. Things go wrong and Kika ends up needing to travel back in time to the Middle Ages to save Christmas.",Wolfgang Groos,/name/nm0343185/,"Neil Malik Abdullah, 
Christoph Bittenauer, 
Gerti Drassl, 
Hedda Erlebach","/name/nm2494529/,/name/nm8898479/,/name/nm1096341/,/name/nm7872732/",86.0,
tt9525708,Sex Detective Hatenashi,2018,,85 min,"Comedy, Fantasy",,Add a Plot,Shoichi Yokoyama,/name/nm7843325/,"Mirai Sunohara, 
Saryû Usui, 
Ayumi Kimito, 
Kôhei Nagano","/name/nm10364605/,/name/nm7390671/,/name/nm7821993/,/name/nm9198094/",,
tt0037363,They Came to a City,1944,Not Rated,78 min,"Drama, Fantasy",6.2,"Adapted from a J.B. Priestley play with many of the original actors. The tale of various people who have come to live in an ""ideal"" city and their hopes and reasons for doing so.",Basil Dearden,/name/nm0213136/,"John Clements, 
Googie Withers, 
Raymond Huntley, 
Renee Gadd","/name/nm0166234/,/name/nm0936727/,/name/nm0403171/,/name/nm0300512/",155.0,
tt21225714,Cuando los amos duermen,,,,"Comedy, Fantasy, Horror",,Add a Plot,Santiago Alvarado Ilarri,/name/nm4040325/,"Manuela Velasco, 
Ivan Massagué, 
Diana García, 
Pablo Guisa Koestinger","/name/nm0892299/,/name/nm1293644/,/name/nm1939487/,/name/nm3240781/",,
tt1345782,Timetrip: The Curse of the Viking Witch,2009,,93 min,"Adventure, Family, Fantasy",5.3,"Valdemar and Sille meets Benedict, a man who claims to have been cursed to eternal life by a Norse shaman in the viking age.",Mogens Hagedorn,/name/nm0160208/,"Jonas Wandschneider, 
Clara Maria Bahamondes, 
Jakob Cedergren, 
Stine Stengade","/name/nm2179241/,/name/nm1837529/,/name/nm0147767/,/name/nm0826565/",332.0,
tt0188547,Darna vs. the Planet Women,1975,,102 min,"Action, Adventure, Fantasy",5.2,She's very powerful and the earth's mighty savior from all evil.,Armando Garces,/name/nm1029587/,"Vilma Santos, 
Rosanna Ortiz, 
Zandro Zamora, 
Bentot Jr.","/name/nm0764298/,/name/nm0651257/,/name/nm1033773/,/name/nm1346504/",46.0,
tt1210347,Kamen Rider Den-O: I'm Born!,2007,,69 min,"Action, Adventure, Comedy",6.3,A rogue Kamen Rider named Gaoh hijacks the DenLiner and steals Owner's Master Pass with the intent to travel back in time to Japan's Edo Period to retrieve the legendary God's Train while Ryotaro having lost all memory of Den-O.,Takao Nagaishi,/name/nm0619103/,"Takeru Satoh, 
Yuriko Shiratori, 
Rina Akiyama, 
Kenjirô Ishimaru","/name/nm2615398/,/name/nm2610749/,/name/nm1543071/,/name/nm0411100/",122.0,
tt2705972,Sk8r Grrl,2021,,,Fantasy,,A gang of skater girls use newfound magic to save New York City from a coven of reptilian witches.,Rae Phoenix,/name/nm5518239/,"Ximena Balmori, 
Michael Holman, 
Marli Renée, 
Paulina Singer","/name/nm5517988/,/name/nm1035537/,/name/nm5882155/,/name/nm4732761/",,
tt0110881,Paramaatma,1994,Not Rated,152 min,"Action, Drama, Fantasy",6.9,A devout priest must face-off against his atheist/trouble-maker brother.,Bapu,/name/nm0052677/,"Mithun Chakraborty, 
Juhi Chawla, 
Amrish Puri, 
Shammi","/name/nm0149822/,/name/nm0004487/,/name/nm0700869/,/name/nm0787889/",62.0,
tt0207529,Ils,1970,,100 min,"Comedy, Drama, Fantasy",4.6,A young painter becomes increasingly hostile and confrontational after the death of his father. He eventually finds a friend in an aging scientist who is working on a strange experiment.,Jean-Daniel Simon,/name/nm0800193/,"Michel Duchaussoy, 
Charles Vanel, 
Alexandra Stewart, 
Vernon Dobtcheff","/name/nm0239816/,/name/nm0889024/,/name/nm0829155/,/name/nm0229943/",31.0,
tt0184316,There Was Once a King...,1955,,107 min,"Comedy, Family, Fantasy",8.1,"A selfish self-centered widowed ruler, barely tolerated by his subjects and called appropriately enough, 'King Myself, First' asks his three daughters to name the measure of their love for ...                See full summary »",Borivoj Zeman,/name/nm0954713/,"Jan Werich, 
Vlasta Burian, 
Irena Kacírková, 
Stella Májová","/name/nm0921276/,/name/nm0121512/,/name/nm0434250/,/name/nm0617235/",1229.0,
tt0157734,Har Har Mahadev,2019,,,Fantasy,7.4,The complete Shivpuran on celluloid.,Chandrakant,/name/nm0151521/,"Dara Singh Randhawa, 
Jayshree Gadkar, 
Shahu Modak, 
Padma Khanna","/name/nm0802107/,/name/nm1024354/,/name/nm0595194/,/name/nm0451387/",72.0,
tt0218688,Une femme fatale,1976,X,108 min,"Comedy, Fantasy",6.0,"A young, easygoing pilot discovers the mutual attraction between his chief pilot's wife and himself. The two become lovers, and are nearly discovered on several occasions.",Jacques Doniol-Valcroze,/name/nm0232540/,"Anicée Alvina, 
Jacques Weber, 
Heinz Bennent, 
Gabriele Dossi","/name/nm0023574/,/name/nm0916616/,/name/nm0071502/,/name/nm0234448/",28.0,
tt15744006,Two Komachis,2021,,86 min,Fantasy,,"An Angel of Death comes to the Earth in order to take a Komachi. Desperately trying to escape from her unfortunate destiny, the young girl makes up a pregnancy and begs him to deceive the Underworld and take her friend instead.",Takeshi Sone,/name/nm3614737/,"Hanna Chan, 
Takayuki Hamatsu, 
Josie Ho, 
Soko Izumi","/name/nm9196622/,/name/nm9576872/,/name/nm0387319/,/name/nm13054880/",,
tt10409102,Man Under Table,2021,,79 min,"Comedy, Drama, Fantasy",4.9,"Set against the backdrop of a comically surreal and anachronistic LA, a beleaguered young man tries to write a movie but instead gets pulled into everyone else's projects as he hallucinates his way through a bizarre indie film scene.",Noel David Taylor,/name/nm4631435/,"Noel David Taylor, 
Ben Babbitt, 
Danny Lane, 
James Canto","/name/nm4631435/,/name/nm6793755/,/name/nm3206832/,/name/nm12167248/",39.0,
tt0217662,La montaña del diablo,1975,,89 min,"Action, Drama, Fantasy",6.1,"Adaptation of cowboy comic-book El Payo, #2 in a series.","Juan Andrés Bueno, 
Javier Durán",/name/nm0119240/,"Jorge Rivero, 
Ernesto Yáñez, 
Carmen Vicarte, 
Miguel Gurza","/name/nm0244519/,/name/nm0729473/,/name/nm0951281/,/name/nm0895856/,/name/nm0348810/",22.0,
tt11189290,Alam: Kingdom of Plants,2022,,88 min,"Fantasy, Sci-Fi, Thriller",,"Sarah flees her crumbling life in America to teach biology in semi-rural Malaysia. She has trouble adjusting to the new culture, Her adventure soon turns into terror because Sarah discovers...                See full summary »",Aviv Rubinstien,/name/nm2376250/,"Maya Karin, 
Idris Khan, 
Shazleen Shabhi, 
Daniella Sya","/name/nm0439333/,/name/nm9803249/,/name/nm13070870/,/name/nm6377828/",,
tt1275521,Babine,2008,PG,112 min,"Adventure, Drama, Fantasy",6.6,"During a stormy night in the past century, the one named ""the witch"" is about to give birth. Mrs. Gelinas and Toussaint Brodeur are assisting her in the process.",Luc Picard,/name/nm0681401/,"Vincent-Guillaume Otis, 
Luc Picard, 
Alexis Martin, 
Isabel Richer","/name/nm2066600/,/name/nm0681401/,/name/nm0551885/,/name/nm0724895/",768.0,
tt0188832,"Lipad, Darna, lipad!",1973,,,"Action, Adventure, Fantasy",8.1,Add a Plot,"Emmanuel H. Borlaza, 
Joey Gosiengfiao, 
Elwood Perez",/name/nm1028275/,"Vilma Santos, 
Gloria Romero, 
Celia Rodriguez, 
Liza Lorena","/name/nm0331487/,/name/nm0702131/,/name/nm0764298/,/name/nm0739418/,/name/nm0735766/,/name/nm0520602/",29.0,
tt14114688,"L'Inferno (Restored, Colorized and Re-edited)",2023,,63 min,"Action, Family, Fantasy",,L'Inferno (1911) was the first Italian feature production in history. It was originally filmed in black and white and as a silent film.,"Francesco Bertolini, 
Adolfo Padovan, 
Boris Acosta",/name/nm0078205/,"Vittorio Gassman, 
Salvatore Papa, 
Arturo Pirovano, 
Emilise Beretta","/name/nm0655824/,/name/nm2342225/,/name/nm0002094/,/name/nm0660139/,/name/nm0685283/,/name/nm1374534/",,
tt0038923,La septième porte,1947,,88 min,"Drama, Fantasy",5.9,What secret is hidden beyond the seventh door?,André Zwobada,/name/nm0959077/,"Georges Marchal, 
María Casares, 
Aimé Clariond, 
Catherine Arley","/name/nm0545352/,/name/nm0143018/,/name/nm0163588/,/name/nm0035176/",19.0,
tt0166227,Jacek i Placek,1993,,77 min,"Adventure, Animation, Family",7.1,"Animated flick based on book ""O dwoch takich, co ukradli ksiezyc"" by Kornel Makuszynski with music written and performed by the rock group Lady Pank.",Leszek Galysz,/name/nm0303542/,"Ewa Szykulska, 
Dorota Stalinska, 
Jan Kobuszewski, 
Ilona Kusmierska","/name/nm0844378/,/name/nm0821673/,/name/nm0462204/,/name/nm0476350/",54.0,
tt0265138,Chu nu jiang,1988,Unrated,85 min,"Adventure, Fantasy, Horror",4.6,A woman tries to attract her reincarnated lover from her previous life but eventually turns to the aid of an evil sorcerer who rules over a tribe of cannibal midgets.,Yeung Kong,/name/nm0465071/,"Maria Isabel Lopez, 
Chi-Wai Yu, 
Susan Brandy, 
Lap Ban Chan","/name/nm0530155/,/name/nm0950475/,/name/nm2247753/,/name/nm1333453/",89.0,
tt0044942,My Wife's Best Friend,1952,Approved,87 min,"Comedy, Drama, Fantasy",6.1,"After a man confesses to his wife that he has been unfaithful, she imagines all kinds of ways that historical figures such as Cleopatra and Joan of Arc might handle the situation.",Richard Sale,/name/nm0757940/,"Anne Baxter, 
Macdonald Carey, 
Cecil Kellaway, 
Max Showalter","/name/nm0000879/,/name/nm0136994/,/name/nm0445523/,/name/nm0795289/",151.0,
tt0277602,Bidasari,1965,,,"Drama, Fantasy, Romance",8.0,"Based on the 17th century Malay romance of the same name, Bidasari is the story of a humble merchant's daughter whose beauty is so enchanting that it enrages the narcissistic Queen Lelasari.",Jamil Sulong,/name/nm0838432/,"Jins Shamsuddin, 
Sarimah, 
Zahara Ahmad, 
S. Kadarisman","/name/nm0787921/,/name/nm0765221/,/name/nm3084824/,/name/nm1415962/",8.0,
tt0184276,Billy Frankenstein,1998,PG,100 min,"Fantasy, Family, Comedy",4.1,"When Billy's dad suddenly inherits legendary Frankenstein Castle, all kinds of surprises are waiting in the mist, and Billy is in for quite an adventure.",Fred Olen Ray,/name/nm0676248/,"Jordan Lamoureux, 
Mary Elizabeth McGlynn, 
Daran Norris, 
Peter Spellos","/name/nm0483805/,/name/nm0569479/,/name/nm0358460/,/name/nm0046428/",98.0,
