movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt10545296,The Hunger Games: The Ballad of Songbirds and Snakes,2023,,,"Action, Adventure, Drama",,Coriolanus Snow mentors and develops feelings for the female District 12 tribute during the 10th Hunger Games.,Francis Lawrence,/name/nm1349376/,"Viola Davis, 
Hunter Schafer, 
Peter Dinklage, 
Burn Gorman","/name/nm0205626/,/name/nm9476408/,/name/nm0227759/,/name/nm1218607/",,
tt13259610,The Outwaters,2022,,100 min,"Horror, Sci-Fi, Thriller",6.0,Four travelers encounter menacing phenomena while camping in a remote stretch of the Mojave Desert.,Robbie Banfitch,/name/nm2835366/,"Robbie Banfitch, 
Angela Basolis, 
Scott Schamell, 
Michelle May","/name/nm2835366/,/name/nm11971121/,/name/nm11971122/,/name/nm5966346/",805.0,
tt6644200,A Quiet Place,2018,PG-13,90 min,"Drama, Horror, Sci-Fi",7.5,"In a post-apocalyptic world, a family is forced to live in silence while hiding from monsters with ultra-sensitive hearing.",John Krasinski,/name/nm1024677/,"Emily Blunt, 
John Krasinski, 
Millicent Simmonds, 
Noah Jupe","/name/nm1289434/,/name/nm1024677/,/name/nm8075925/,/name/nm7415871/",538913.0,188024361.0
tt0286106,Signs,2002,PG-13,106 min,"Drama, Mystery, Sci-Fi",6.8,"A widowed former reverend living with his children and brother on a Pennsylvania farm finds mysterious crop circles in their fields, which suggests something more frightening to come.",M. Night Shyamalan,/name/nm0796117/,"Mel Gibson, 
Joaquin Phoenix, 
Rory Culkin, 
Abigail Breslin","/name/nm0000154/,/name/nm0001618/,/name/nm0191412/,/name/nm1113550/",368340.0,227966634.0
tt0083658,Blade Runner,1982,R,117 min,"Action, Drama, Sci-Fi",8.1,A blade runner must pursue and terminate four replicants who stole a ship in space and have returned to Earth to find their creator.,Ridley Scott,/name/nm0000631/,"Harrison Ford, 
Rutger Hauer, 
Sean Young, 
Edward James Olmos","/name/nm0000148/,/name/nm0000442/,/name/nm0000707/,/name/nm0001579/",777472.0,32868943.0
tt3748528,Rogue One: A Star Wars Story,2016,PG-13,133 min,"Action, Adventure, Sci-Fi",7.8,"In a time of conflict, a group of unlikely heroes band together on a mission to steal the plans to the Death Star, the Empire's ultimate weapon of destruction.",Gareth Edwards,/name/nm2284484/,"Felicity Jones, 
Diego Luna, 
Alan Tudyk, 
Donnie Yen","/name/nm0428065/,/name/nm0526019/,/name/nm0876138/,/name/nm0947447/",647264.0,532177324.0
tt0088247,The Terminator,1984,R,107 min,"Action, Sci-Fi",8.1,"A human soldier is sent from 2029 to 1984 to stop an almost indestructible cyborg killing machine, sent from the same year, which has been programmed to execute a young woman whose unborn son is the key to humanity's future salvation.",James Cameron,/name/nm0000116/,"Arnold Schwarzenegger, 
Linda Hamilton, 
Michael Biehn, 
Paul Winfield","/name/nm0000216/,/name/nm0000157/,/name/nm0000299/,/name/nm0934902/",873703.0,38400000.0
tt0103064,Terminator 2: Judgment Day,1991,R,137 min,"Action, Sci-Fi",8.6,"A cyborg, identical to the one who failed to kill Sarah Connor, must now protect her 10-year old son John from an even more advanced and powerful cyborg.",James Cameron,/name/nm0000116/,"Arnold Schwarzenegger, 
Linda Hamilton, 
Edward Furlong, 
Robert Patrick","/name/nm0000216/,/name/nm0000157/,/name/nm0000411/,/name/nm0001598/",1107922.0,204843350.0
tt0470752,Ex Machina,2014,R,108 min,"Drama, Sci-Fi, Thriller",7.7,A young programmer is selected to participate in a ground-breaking experiment in synthetic intelligence by evaluating the human qualities of a highly advanced humanoid A.I.,Alex Garland,/name/nm0307497/,"Alicia Vikander, 
Domhnall Gleeson, 
Oscar Isaac, 
Sonoya Mizuno","/name/nm2539953/,/name/nm1727304/,/name/nm1209966/,/name/nm4420495/",552898.0,25442958.0
tt9362722,Spider-Man: Across the Spider-Verse,2023,,,"Animation, Action, Adventure",,"Miles Morales catapults across the Multiverse, where he encounters a team of Spider-People charged with protecting its very existence. When the heroes clash on how to handle a new threat, Miles must redefine what it means to be a hero.","Joaquim Dos Santos, 
Kemp Powers, 
Justin K. Thompson",/name/nm1690966/,"Shameik Moore, 
Hailee Steinfeld, 
Oscar Isaac, 
Jake Johnson","/name/nm5358492/,/name/nm1042511/,/name/nm4271336/,/name/nm2794962/,/name/nm1209966/,/name/nm2159926/",,
tt4633694,Spider-Man: Into the Spider-Verse,2018,PG,117 min,"Animation, Action, Adventure",8.4,"Teen Miles Morales becomes the Spider-Man of his universe, and must join with five spider-powered individuals from other dimensions to stop a threat for all realities.","Bob Persichetti, 
Peter Ramsey, 
Rodney Rothman",/name/nm2130108/,"Shameik Moore, 
Jake Johnson, 
Hailee Steinfeld, 
Mahershala Ali","/name/nm0709056/,/name/nm0745247/,/name/nm4271336/,/name/nm2159926/,/name/nm2794962/,/name/nm0991810/",541473.0,190241310.0
tt1677720,Ready Player One,2018,PG-13,140 min,"Action, Adventure, Sci-Fi",7.4,"When the creator of a virtual reality called the OASIS dies, he makes a posthumous challenge to all OASIS users to find his Easter Egg, which will give the finder his fortune and control of his world.",Steven Spielberg,/name/nm0000229/,"Tye Sheridan, 
Olivia Cooke, 
Ben Mendelsohn, 
Lena Waithe","/name/nm4446467/,/name/nm4972453/,/name/nm0578853/,/name/nm2913119/",443881.0,137690172.0
tt0145487,Spider-Man,2002,PG-13,121 min,"Action, Adventure, Sci-Fi",7.4,"After being bitten by a genetically-modified spider, a shy teenager gains spider-like abilities that he uses to fight injustice as a masked superhero and face a vengeful enemy.",Sam Raimi,/name/nm0000600/,"Tobey Maguire, 
Kirsten Dunst, 
Willem Dafoe, 
James Franco","/name/nm0001497/,/name/nm0000379/,/name/nm0000353/,/name/nm0290556/",826107.0,403706375.0
tt0090605,Aliens,1986,R,137 min,"Action, Adventure, Sci-Fi",8.4,"Fifty-seven years after surviving an apocalyptic attack aboard her space vessel by merciless space creatures, Officer Ripley awakens from hyper-sleep and tries to warn anyone who will listen about the predators.",James Cameron,/name/nm0000116/,"Sigourney Weaver, 
Michael Biehn, 
Carrie Henn, 
Paul Reiser","/name/nm0000244/,/name/nm0000299/,/name/nm0001343/,/name/nm0001663/",723711.0,85160248.0
tt9224104,The Meg 2: The Trench,2023,,,"Action, Adventure, Horror",,Plot unknown. Sequel to the 2018 film 'The Meg'.,Ben Wheatley,/name/nm1296554/,"Jason Statham, 
Cliff Curtis, 
Sienna Guillory, 
Skyler Samuels","/name/nm0005458/,/name/nm0193295/,/name/nm0347149/,/name/nm1321094/",,
tt0119116,The Fifth Element,1997,PG-13,126 min,"Action, Adventure, Sci-Fi",7.6,"In the colorful future, a cab driver unwittingly becomes the central figure in the search for a legendary cosmic weapon to keep Evil and Mr. Zorg at bay.",Luc Besson,/name/nm0000108/,"Bruce Willis, 
Milla Jovovich, 
Gary Oldman, 
Ian Holm","/name/nm0000246/,/name/nm0000170/,/name/nm0000198/,/name/nm0000453/",479786.0,63540020.0
tt1355644,Passengers,2016,PG-13,116 min,"Drama, Romance, Sci-Fi",7.0,A malfunction in a sleeping pod on a spacecraft traveling to a distant colony planet wakes one passenger 90 years early.,Morten Tyldum,/name/nm0878763/,"Jennifer Lawrence, 
Chris Pratt, 
Michael Sheen, 
Laurence Fishburne","/name/nm2225369/,/name/nm0695435/,/name/nm0790688/,/name/nm0000401/",413456.0,100014699.0
tt12361974,Zack Snyder's Justice League,2021,R,242 min,"Action, Adventure, Fantasy",8.0,"Determined to ensure that Superman's ultimate sacrifice wasn't in vain, Bruce Wayne recruits a team of metahumans to protect the world from an approaching threat of catastrophic proportions.",Zack Snyder,/name/nm0811583/,"Henry Cavill, 
Ben Affleck, 
Gal Gadot, 
Amy Adams","/name/nm0147147/,/name/nm0000255/,/name/nm2933757/,/name/nm0010736/",403741.0,
tt14549466,Crimes of the Future,2022,R,107 min,"Drama, Horror, Sci-Fi",5.9,"Humans adapt to a synthetic environment, with new transformations and mutations. With his partner Caprice, Saul Tenser, celebrity performance artist, publicly showcases the metamorphosis of his organs in avant-garde performances.",David Cronenberg,/name/nm0000343/,"Viggo Mortensen, 
Léa Seydoux, 
Kristen Stewart, 
Scott Speedman","/name/nm0001557/,/name/nm2244205/,/name/nm0829576/,/name/nm0005454/",31584.0,
tt1483013,Oblivion,2013,PG-13,124 min,"Action, Adventure, Sci-Fi",7.0,A veteran assigned to extract Earth's remaining resources begins to question what he knows about his mission and himself.,Joseph Kosinski,/name/nm2676052/,"Tom Cruise, 
Morgan Freeman, 
Andrea Riseborough, 
Olga Kurylenko","/name/nm0000129/,/name/nm0000151/,/name/nm2057859/,/name/nm1385871/",532263.0,89021735.0
tt0246578,Donnie Darko,2001,R,113 min,"Drama, Mystery, Sci-Fi",8.0,"After narrowly escaping a bizarre accident, a troubled teenager is plagued by visions of a man in a large rabbit suit who manipulates him to commit a series of crimes.",Richard Kelly,/name/nm0446819/,"Jake Gyllenhaal, 
Jena Malone, 
Mary McDonnell, 
Holmes Osborne","/name/nm0350453/,/name/nm0540441/,/name/nm0001521/,/name/nm0651660/",809601.0,1480006.0
tt0062622,2001: A Space Odyssey,1968,G,149 min,"Adventure, Sci-Fi",8.3,"After uncovering a mysterious artifact buried beneath the Lunar surface, a spacecraft is sent to Jupiter to find its origins - a spacecraft manned by two men and the supercomputer H.A.L. 9000.",Stanley Kubrick,/name/nm0000040/,"Keir Dullea, 
Gary Lockwood, 
William Sylvester, 
Daniel Richter","/name/nm0001158/,/name/nm0516972/,/name/nm0843213/,/name/nm0725220/",675296.0,56954992.0
tt0075860,Close Encounters of the Third Kind,1977,PG,138 min,"Drama, Sci-Fi",7.6,"Roy Neary, an Indiana electric lineman, finds his quiet and ordinary daily life turned upside down after a close encounter with a UFO, spurring him to an obsessed cross-country quest for answers as a momentous event approaches.",Steven Spielberg,/name/nm0000229/,"Richard Dreyfuss, 
François Truffaut, 
Teri Garr, 
Melinda Dillon","/name/nm0000377/,/name/nm0000076/,/name/nm0000414/,/name/nm0227039/",205565.0,132088635.0
tt0319262,The Day After Tomorrow,2004,PG-13,124 min,"Action, Adventure, Sci-Fi",6.4,"Jack Hall, paleoclimatologist, must make a daring trek from Washington, D.C. to New York City to reach his son, trapped in the cross-hairs of a sudden international storm which plunges the planet into a new Ice Age.",Roland Emmerich,/name/nm0000386/,"Dennis Quaid, 
Jake Gyllenhaal, 
Emmy Rossum, 
Dash Mihok","/name/nm0000598/,/name/nm0350453/,/name/nm0002536/,/name/nm0005231/",454990.0,186740799.0
tt2131532,Hidden,2015,R,84 min,"Horror, Sci-Fi, Thriller",6.4,A family takes refuge in a bomb shelter to avoid a dangerous outbreak.,"Matt Duffer, 
Ross Duffer",/name/nm1819972/,"Alexander Skarsgård, 
Andrea Riseborough, 
Emily Alyn Lind, 
Steven Elliot","/name/nm1819973/,/name/nm0002907/,/name/nm2057859/,/name/nm3014840/,/name/nm1121232/",22775.0,
tt0407304,War of the Worlds,2005,PG-13,116 min,"Action, Adventure, Sci-Fi",6.5,An alien invasion threatens the future of humanity. The catastrophic nightmare is depicted through the eyes of one American family fighting for survival.,Steven Spielberg,/name/nm0000229/,"Tom Cruise, 
Dakota Fanning, 
Tim Robbins, 
Miranda Otto","/name/nm0000129/,/name/nm0266824/,/name/nm0000209/,/name/nm0001584/",454610.0,234280354.0
tt0770828,Man of Steel,2013,PG-13,143 min,"Action, Adventure, Sci-Fi",7.1,An alien child is evacuated from his dying world and sent to Earth to live among humans. His peace is threatened when other survivors of his home planet invade Earth.,Zack Snyder,/name/nm0811583/,"Henry Cavill, 
Amy Adams, 
Michael Shannon, 
Diane Lane","/name/nm0147147/,/name/nm0010736/,/name/nm0788335/,/name/nm0000178/",777964.0,291045518.0
tt0458339,Captain America: The First Avenger,2011,PG-13,124 min,"Action, Adventure, Sci-Fi",6.9,"Steve Rogers, a rejected military soldier, transforms into Captain America after taking a dose of a ""Super-Soldier serum"". But being Captain America comes at a price as he attempts to take down a warmonger and a terrorist organization.",Joe Johnston,/name/nm0002653/,"Chris Evans, 
Hugo Weaving, 
Samuel L. Jackson, 
Hayley Atwell","/name/nm0262635/,/name/nm0915989/,/name/nm0000168/,/name/nm2017943/",853054.0,176654505.0
tt2543164,Arrival,2016,PG-13,116 min,"Drama, Mystery, Sci-Fi",7.9,A linguist works with the military to communicate with alien lifeforms after twelve mysterious spacecrafts appear around the world.,Denis Villeneuve,/name/nm0898288/,"Amy Adams, 
Jeremy Renner, 
Forest Whitaker, 
Michael Stuhlbarg","/name/nm0010736/,/name/nm0719637/,/name/nm0001845/,/name/nm0836121/",705574.0,100546139.0
tt3315342,Logan,2017,R,137 min,"Action, Drama, Sci-Fi",8.1,"In a future where mutants are nearly extinct, an elderly and weary Logan leads a quiet life. But when Laura, a mutant child pursued by scientists, comes to him for help, he must get her to safety.",James Mangold,/name/nm0003506/,"Hugh Jackman, 
Patrick Stewart, 
Dafne Keen, 
Boyd Holbrook","/name/nm0413168/,/name/nm0001772/,/name/nm6748436/,/name/nm2933542/",772831.0,226277068.0
tt5834426,Moonfall,2022,PG-13,130 min,"Action, Adventure, Sci-Fi",5.1,A mysterious force knocks the moon from its orbit and sends it hurtling on a collision course toward earth.,Roland Emmerich,/name/nm0000386/,"Halle Berry, 
Patrick Wilson, 
John Bradley, 
Charlie Plummer","/name/nm0000932/,/name/nm0933940/,/name/nm4263213/,/name/nm4055138/",83847.0,
tt6823368,Glass,2019,PG-13,129 min,"Drama, Horror, Sci-Fi",6.6,"Security guard David Dunn uses his supernatural abilities to track Kevin Wendell Crumb, a disturbed man who has twenty-four personalities.",M. Night Shyamalan,/name/nm0796117/,"James McAvoy, 
Bruce Willis, 
Samuel L. Jackson, 
Anya Taylor-Joy","/name/nm0564215/,/name/nm0000246/,/name/nm0000168/,/name/nm5896355/",248621.0,111048468.0
tt10838180,The Matrix Resurrections,2021,R,148 min,"Action, Sci-Fi",5.7,"Return to a world of two realities: one, everyday life; the other, what lies behind it. To find out if his reality is a construct, to truly know himself, Mr. Anderson will have to choose to follow the white rabbit once more.",Lana Wachowski,/name/nm0905154/,"Keanu Reeves, 
Carrie-Anne Moss, 
Yahya Abdul-Mateen II, 
Jonathan Groff","/name/nm0000206/,/name/nm0005251/,/name/nm5584344/,/name/nm2676147/",254697.0,
tt2527338,Star Wars: The Rise Of Skywalker,2019,PG-13,141 min,"Action, Adventure, Fantasy",6.5,"In the riveting conclusion of the landmark Skywalker saga, new legends will be born-and the final battle for freedom is yet to come.",J.J. Abrams,/name/nm0009190/,"Daisy Ridley, 
John Boyega, 
Oscar Isaac, 
Adam Driver","/name/nm5397459/,/name/nm3915784/,/name/nm1209966/,/name/nm3485845/",458097.0,515202542.0
tt22352848,Jung_E,2023,TV-14,98 min,"Action, Adventure, Drama",5.4,"On an uninhabitable 22nd-century Earth, the outcome of a civil war hinges on cloning the brain of an elite soldier to create a robot mercenary.",Sang-ho Yeon,/name/nm3613566/,"Lee Dong-Hee, 
Lee Ga-Kyung, 
Woo-Yeol Han, 
Kim Hyun-joo","/name/nm12482404/,/name/nm11991235/,/name/nm13163819/,/name/nm1152065/",7378.0,
tt9663764,Aquaman and the Lost Kingdom,2023,,,"Action, Adventure, Fantasy",,Plot unknown. Sequel to the 2018 film 'Aquaman.',James Wan,/name/nm1490123/,"Jason Momoa, 
Ben Affleck, 
Patrick Wilson, 
Yahya Abdul-Mateen II","/name/nm0597388/,/name/nm0000255/,/name/nm0933940/,/name/nm5584344/",,
tt4513678,Ghostbusters: Afterlife,2021,PG-13,124 min,"Adventure, Comedy, Fantasy",7.1,"When a single mom and her two kids arrive in a small town, they begin to discover their connection to the original Ghostbusters and the secret legacy their grandfather left behind.",Jason Reitman,/name/nm0718646/,"Carrie Coon, 
Paul Rudd, 
Finn Wolfhard, 
Mckenna Grace","/name/nm4689420/,/name/nm0748620/,/name/nm6016511/,/name/nm5085683/",186698.0,129360575.0
tt3659388,The Martian,2015,PG-13,144 min,"Adventure, Drama, Sci-Fi",8.0,"An astronaut becomes stranded on Mars after his team assume him dead, and must rely on his ingenuity to find a way to signal to Earth that he is alive and can survive until a potential rescue.",Ridley Scott,/name/nm0000631/,"Matt Damon, 
Jessica Chastain, 
Kristen Wiig, 
Kate Mara","/name/nm0000354/,/name/nm1567113/,/name/nm1325419/,/name/nm0544718/",865222.0,228433663.0
tt0387808,Idiocracy,2006,R,84 min,"Adventure, Comedy, Sci-Fi",6.5,"Private Joe Bauers, a decisively average American, is selected as a guinea pig for a top-secret hibernation program but is forgotten, awakening to a future so incredibly moronic he's easily the most intelligent person alive.",Mike Judge,/name/nm0431918/,"Luke Wilson, 
Maya Rudolph, 
Dax Shepard, 
Terry Crews","/name/nm0005561/,/name/nm0748973/,/name/nm1009277/,/name/nm0187719/",167229.0,438653.0
tt0093870,RoboCop,1987,R,102 min,"Action, Crime, Sci-Fi",7.6,"In a dystopic and crime-ridden Detroit, a terminally wounded cop returns to the force as a powerful cyborg haunted by submerged memories.",Paul Verhoeven,/name/nm0000682/,"Peter Weller, 
Nancy Allen, 
Dan O'Herlihy, 
Ronny Cox","/name/nm0000693/,/name/nm0000262/,/name/nm0641397/,/name/nm0001074/",263562.0,53424681.0
tt3480822,Black Widow,2021,PG-13,134 min,"Action, Adventure, Sci-Fi",6.7,Natasha Romanoff confronts the darker parts of her ledger when a dangerous conspiracy with ties to her past arises.,Cate Shortland,/name/nm0795153/,"Scarlett Johansson, 
Florence Pugh, 
David Harbour, 
Rachel Weisz","/name/nm0424060/,/name/nm6073955/,/name/nm1092086/,/name/nm0001838/",385970.0,183651655.0
