movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt16994508,Ejiro's Lust,2021,,,Crime,,Add a Plot,Chidiebere Nwosu,/name/nm13288853/,"Jidekene Achufusi, 
Tana Adelana, 
Abayomi Alvin, 
Aisha Aminu","/name/nm13288941/,/name/nm5840379/,/name/nm9348975/,/name/nm14008339/",,
tt7480054,Serseri Kral,1973,,64 min,Crime,5.1,Add a Plot,Yavuz Figenli,/name/nm0276532/,"Behçet Nacar, 
Perihan Savas, 
Süheyl Egriboz, 
Kadir Kök","/name/nm0618628/,/name/nm0767491/,/name/nm0251122/,/name/nm1493338/",8.0,
tt6551780,Zubekô tenshi,1960,,,Crime,,"One of the earliest of subeban/ girl boss type eiga,",Shigehiro Ozawa,/name/nm0654725/,"Tôru Abe, 
Michiko Hoshi, 
Yuko Kobayashi, 
Mitsue Komiya","/name/nm0008384/,/name/nm0395947/,/name/nm10239035/,/name/nm0464670/",,
tt3790950,The Protectors,2014,,80 min,"Action, Adventure, Crime",,"When the city of DeerBrook has lost all hope, 14 year old Warren Bell and his team of five brave young adults decide to protect the city they love and take down prison escapee, Mixhael Shaw. Their team, is the Protectors","Ian Horneman, 
Mandy Horneman, 
Christina Stimpson, 
Kathy Stimpson",/name/nm6572792/,,"/name/nm6556019/,/name/nm6556017/,/name/nm6556020/",,
tt11735860,Bizcuit,,,,"Action, Crime, Thriller",,Plot kept under wraps.,,,,,,
tt15082846,Kaprice the rise of Mike Gee part 2,2020,,,Crime,,"After Kaprice is murdered, and Cassie flees, Keesha tries to navigate life without them - meanwhile angry, grieving, and seeking revenge for her friend.",Latavious Flournoy,/name/nm11237219/,"Kel Aryana, 
Duene Big Bruh, 
Ceez, 
Lil Dave","/name/nm13828125/,/name/nm13828123/,/name/nm13828122/,/name/nm9896948/",,
tt0189369,El asalto,1960,,90 min,"Drama, Crime",7.4,A motley crew robs a bank.,Kurt Land,/name/nm0484353/,"Alberto de Mendoza, 
Egle Martin, 
Luis Tasca, 
Tato Bores","/name/nm0210274/,/name/nm0552243/,/name/nm0850825/,/name/nm0096386/",25.0,
tt0068686,Murder C.O.D.,1973,,87 min,"Crime, Drama",7.0,Add a Plot,Assi Dayan,/name/nm0206646/,"Oded Kotler, 
Avraham Mor, 
Gabi Eldor, 
Yossi Graber","/name/nm0467732/,/name/nm0602212/,/name/nm0253127/,/name/nm0333220/",8.0,
tt5228564,Facade,2016,,90 min,"Crime, Drama",,"Facade follows the dark path of Rowan, a social misfit. After his acting coach convinced him to dive deeper into his dark side, art starts to imitate life. Rowan soon finds himself causing ...                See full summary »",Timur Orge,/name/nm7509384/,"King Amir Allahyar, 
Zuzanna Andrzejewska, 
Ronee Collins, 
Angela DiMarco","/name/nm8678072/,/name/nm7698541/,/name/nm4135862/,/name/nm0227178/",,
tt4953250,Run Like a Fox,,,,"Action, Crime, Thriller",,"A flight attendant who unknowingly acquires mobsters' offshore bank account, flees the country with her six-year-old son to survive. Genre: Action/Suspense/Crime/Foreign (China)/Foreign (Europe)/Female Lead.",,,,,,
tt7717316,Wei qing xue an,1997,,96 min,"Crime, Drama",,"Set in 1990s, a Shanghai cop tries to solve an attempted murder case and his own family problems.",Qicheng Bao,/name/nm0702653/,"Jie Cui, 
Ruixin Tong, 
Zhihua Zhang, 
Xiaoli Zhou","/name/nm1251064/,/name/nm3363129/,/name/nm0955464/,/name/nm1186689/",,
tt0494748,Das Lichtsignal,1917,,,"Action, Crime",,Add a Plot,Adolf Gärtner,/name/nm0350695/,Ernst Reicher,/name/nm0624601/,,
tt6581870,Gokkiburi butai,1966,,,Crime,,"One of those ""gangsters-drafted-into-the-military-do-the craziest-things""",Mikio Koyama,/name/nm5622648/,"Yuki Jôno, 
Akemi Kita, 
Eitarô Shindô, 
Ryoichi Tamagawa","/name/nm0429612/,/name/nm0457483/,/name/nm0793879/,/name/nm0848407/",,
tt0093445,Lovkachi,1988,,86 min,"Crime, Drama",6.3,Add a Plot,Evgeniy Tashkov,/name/nm0850893/,"Juozas Kiselius, 
Valentina Telichkina, 
Viktor Pavlov, 
Igor Yasulovich","/name/nm0457135/,/name/nm0854368/,/name/nm0667805/,/name/nm0946670/",8.0,
tt8024952,Shree 5 Ambare,2014,,138 min,"Crime, Drama",3.9,Ambar (Saugat Malla) and Kali (Keki Adhikari) meet and fell in love in their childhood on street. Ambar is left along in the street when Kali is taken away by a guy. She became a prostitute...                See full summary »,Dipa Basnet,/name/nm8892253/,"Saugat Malla, 
Keki Adhikari, 
Yama Buddha, 
Priyanka Karki","/name/nm4093958/,/name/nm4378385/,/name/nm9634679/,/name/nm6674426/",8.0,
tt0109598,Lantern,1994,,91 min,"Action, Crime, Drama",5.2,Add a Plot,Kar-Yung Lau,/name/nm0490573/,"Siu Chung Mok, 
Man-Tat Ng, 
Athena Chu, 
Koon-Lan Law","/name/nm0161275/,/name/nm0628806/,/name/nm0160803/,/name/nm0492350/",7.0,
tt9231142,Der Ring des Cesare Borgia,1920,,,"Crime, Drama",,Add a Plot,Carl Teina,/name/nm10236355/,"Muck de Jary, 
Christian Elfeld, 
Eugen Frank, 
Diana Thompson","/name/nm3799434/,/name/nm1333803/,/name/nm3846901/,/name/nm10236332/",,
tt5120524,Closure,IV,,,Crime,,Add a Plot,,,,,,
tt19425140,Batman City of Heros,2015,,148 min,"Action, Crime",,Batman and Robin need to stop the Joker before he corrupts Gotham into more anarchy.,Chris Ryan,/name/nm13561848/,"Kendly Davis, 
Tristan Herschberger, 
Kanon Ryan","/name/nm13561850/,/name/nm13561851/,/name/nm13561849/",,
tt1329360,Grey Focus,2008,,86 min,Crime,,The past never dies. Akan finds out that one phone call is about to shatter his serene lifestyle in the United States. Suddenly the past meets the future as he has to relive the violent ...                See full summary »,Imeh Gabriel,/name/nm3209062/,"Tunji Aderibigbe, 
Yemi Blaq, 
Curtis Johnmiller, 
Lana Marie","/name/nm3209245/,/name/nm2281886/,/name/nm2294575/,/name/nm3264990/",,
tt0288760,Poulimenes parthenes,1972,,90 min,Crime,,Add a Plot,Yiorgos Nomikos,/name/nm0634565/,"Rania Labrinidou, 
Nikos Fermas, 
Stella Neri, 
George Statiras","/name/nm1266271/,/name/nm0272747/,/name/nm1430184/,/name/nm0823803/",,
tt5337596,Untitled Death Valley Thriller,,,,"Action, Crime, Thriller",,Three hikers are hunted through the desert after witnessing a murder.,,,,,,
tt0301502,Kaçakçilar,1929,,,"Crime, Drama",5.7,"Story of a poor fishmonger family consisting of a mother, a handmaid and two sons. One of the sons (Talat) involves in tobacco smuggling as a result of incitement of his fishmonger friends ...                See full summary »",Muhsin Ertugrul,/name/nm0259929/,"Behzat Butak, 
Sait Köknar, 
Talat Artemel, 
Feriha Tevfik Negüz","/name/nm0124642/,/name/nm1024694/,/name/nm0037666/,/name/nm0624544/",11.0,
tt3465108,Contrast,2014,,82 min,"Crime, Drama, Thriller",,"Fraternal twins who were abandoned shortly after birth. Taken in by an abusive couple, the boys grow up to work together as contract killers; one is the hit-man while the other is the cleaner.","Alonzo F. Jones, 
Aquanetta Jones",/name/nm1115889/,"Alonzo F. Jones, 
Lauren Gabbard, 
John Mess, 
Kyle Hendershot","/name/nm6351418/,/name/nm1115889/,/name/nm6262316/,/name/nm5214494/,/name/nm4241114/",,
tt0033793,Kísértés,1942,,93 min,"Crime, Drama",7.0,"Cecil Horváth's brother is convicted of bank robbery, and Cecil vows revenge against the judge, Dr. Péter Kétzy. During a family holiday, she seduces the unsuspecting man, but in the ...                See full summary »",Zoltán Farkas,/name/nm0267603/,"Elma Bulla, 
Miklós Hajmássy, 
Tibor Halmay, 
Katalin Karády","/name/nm0120007/,/name/nm0354514/,/name/nm0356836/,/name/nm0440358/",19.0,
tt11006994,Erlebnisse Stuart Webbs: Der Meisterdetektiv in seinen Abenteuern,1921,,47 min,"Action, Crime",,Add a Plot,Ernst Reicher,/name/nm0624601/,,,,
tt1337525,Limen [Omission],2012,,94 min,"Crime, Drama, Mystery",7.6,"2005, year of the death of John Paul II. Luca Bianco is a Christian fundamentalist, obsessed by Islam and by an extremely racist view of Christianity. He spends his time in the study of the...                See full summary »",Emiliano Dante,/name/nm3207653/,"Fabrizio Croci, 
Francesca Zavaglia, 
Roberto Lattanzio, 
Danil Aceto","/name/nm2586079/,/name/nm3244758/,/name/nm2624101/,/name/nm3242663/",15.0,
tt0234705,The Shadow of Evil,1921,,,"Crime, Drama",,A burglar blackmails an actress who thinks she killed her husband.,"George A. Cooper, 
James Reardon",/name/nm0178057/,"Mary Dibley, 
Reginald Fox, 
Cecil Humphreys, 
Gladys Mason","/name/nm0714111/,/name/nm0225133/,/name/nm0289205/,/name/nm0401976/,/name/nm0556719/",,
tt6533476,Crimson Mafia,,,,Crime,,The head of a Crime Family is set to retire. One of his three sons will become the boss. Rivalry ensues and the fight begins.,Kim Kahana,/name/nm0434679/,"Tommy Mack Turvey, 
Danny Zaino","/name/nm0878189/,/name/nm5316752/",,
tt3793208,Al's Fresco,2014,,,"Comedy, Crime, Romance",,Add a Plot,Ged Purvis,/name/nm5266018/,"Terrence Betts, 
Kirsty Lianne Downham, 
Ged Purvis, 
Graham Saxon","/name/nm2388643/,/name/nm5965437/,/name/nm5266018/,/name/nm5590700/",,
tt3793668,Thirst,2015,,75 min,"Crime, Drama, Mystery",5.1,"Sara is 23 years old and is blind. One morning she goes to her country house accompanied by her boyfriend Jose Luis, her cousin Carolina and her boyfriend Pedro. At first the trip seems to ...                See full summary »",Joe Houlberg,/name/nm5407456/,"Ivan Alzate, 
Ana Cristina Barragán, 
Fernanda Barragán, 
Enzo Macchiavello","/name/nm3342126/,/name/nm5313613/,/name/nm6558494/,/name/nm4344684/",12.0,
tt0070859,Unsere Tante ist das Letzte,1973,,101 min,"Comedy, Crime, Romance",3.8,Add a Plot,Rolf Olsen,/name/nm0288975/,"Eddi Arent, 
Gisela Schlüter, 
Ernst H. Hilbich, 
Edith Hancke","/name/nm0034357/,/name/nm0772529/,/name/nm0383801/,/name/nm0359334/",23.0,
tt3589310,Deadly-2,2010,,,Crime,6.0,Soma is a talented cricketer forced to become an underworld don after he pays and is cheated out of a large bribe to be included on the state cricket team.,Ravi Srivatsa,/name/nm5708718/,"Aditya, 
Devaraj, 
Madhu Guruswamy, 
Meghana Mudiyam","/name/nm2327605/,/name/nm3909445/,/name/nm5794656/,/name/nm1555614/",18.0,
tt6864508,Three Brother's Duel,1960,,83 min,"Action, Crime",,Add a Plot,Shigeo Tanaka,/name/nm0849060/,"Kazuo Hasegawa, 
Hiroshi Kawaguchi, 
Junko Kanô, 
Jun Fujimaki","/name/nm0367928/,/name/nm0442733/,/name/nm0437827/,/name/nm0297754/",,
tt1265083,The Grip,1913,,,"Crime, Drama",,A paralised farmer regains his voice in time to stop his second wife from killing his son.,A.E. Coleby,/name/nm0170863/,"Louis Bouwmeester, 
Annesley Hely","/name/nm0100479/,/name/nm0372295/",,
tt0327887,Honour in Pawn,1916,,,"Crime, Drama",,A crooked dealer adopts a girl thief and forces her to steal a knight's plate.,Harold Weston,/name/nm0922959/,"Manora Thew, 
Julian Royce, 
George Bellamy, 
Ivan Berlyn","/name/nm0857711/,/name/nm0747305/,/name/nm0068696/,/name/nm0075709/",,
tt9225686,Ölüm Yolcusu,1974,,,"Crime, Drama",,Add a Plot,Semih Evin,/name/nm0263765/,"Tugay Toksöz, 
Esen Püsküllü, 
Seyhan Gümüs, 
Hamit Yildirim","/name/nm0865787/,/name/nm0701121/,/name/nm0351545/,/name/nm0947983/",,
tt4848952,Red Horse,I,,,Crime,,"A detective hunts down a serial killer who always seems to be one step ahead. When the serial killer murders his wife, the detective puts everything on the line to bring him down.",Samuel Omole,/name/nm6997094/,,,,
tt2929140,Jue Dui Da Dang,2012,,,Crime,,Add a Plot,Lusha Wang,/name/nm5684423/,"Zhuo Wang, 
Xianxin Zhou","/name/nm5684459/,/name/nm3464409/",,
tt7821756,Fei zei jin si mao,1967,,,"Adventure, Crime",,Add a Plot,Wai-Kwong Chiang,/name/nm3125212/,"Connie Chan, 
Fung Woo, 
Jun-Neng Chan, 
Chok-Chow Cheung","/name/nm1071598/,/name/nm0628756/,/name/nm3465320/,/name/nm1747431/",,
tt6361800,Der Mann mit den vier Füssen,1917,,52 min,"Action, Crime, Mystery",,Add a Plot,Walter Schmidthässler,/name/nm0773303/,"Valy Arnheim, 
Léon Rains, 
Heinrich Richter","/name/nm0036281/,/name/nm1816409/,/name/nm8266294/",,
tt0335224,Kawachi no ossan no uta,1976,,89 min,"Comedy, Crime",6.7,"A slapstick comedy yakuza picture with manic buffoon (and often funny) Kawatani getting the star treatment, Followed by one sequel.",Buichi Saitô,/name/nm0756828/,"Takuzô Kawatani, 
Junko Natsu, 
Keiko Hara, 
Kagari Asagawa","/name/nm0442940/,/name/nm1177397/,/name/nm1414471/,/name/nm8760311/",9.0,
tt3262854,Short Supply,2015,,56 min,"Comedy, Crime, Drama",,Glaswegian dentist Philip black approaches his 50th birthday with trepidation. Fate lends a hand in the shape of a polish ventriloquist who slumps dead in his chair during a routine ...                See full summary »,Kevin Molony,/name/nm0597245/,"Wlodek Konko, 
Garry Stewart, 
Jaroslaw Wierzbicki","/name/nm6017932/,/name/nm1987554/,/name/nm5203230/",,
tt4814036,The Evils,2006,,,Crime,,Add a Plot,,,,,,
tt6667904,Kyô so sêkkusu zokû,1973,,,Crime,,bosozoku biker gang.,Takashi Minagawa,/name/nm8859611/,"Tsunehiko Watase, 
Takashi Shirai, 
Miki Sugimoto, 
Hiroko Isayama","/name/nm0913912/,/name/nm1838595/,/name/nm0999315/,/name/nm0410719/",,
tt7363392,Das Schwarze Kabinett,1919,,,"Action, Crime",,Add a Plot,Siegfried Dessauer,/name/nm0221741/,Eduard Rothauser,/name/nm0745073/,,
tt5677198,Derrotar,,,,"Crime, Drama",,A young man suffers the consequences when he tries to leave the cartel he works for.,Aaron Anthony Avilez,/name/nm3535451/,,,,
tt0221418,La mujer sin cabeza,1944,,77 min,"Crime, Drama, Horror",6.3,Add a Plot,René Cardona,/name/nm0136579/,"David T. Bamberg, 
Manuel Medel, 
Paco Fuentes, 
Ángel T. Sala","/name/nm0051404/,/name/nm0575508/,/name/nm0297460/,/name/nm0757397/",17.0,
tt0046985,Flicka utan namn,1954,,100 min,"Crime, Drama",5.9,"A girl has been found murdered in her apartment. But who killed her and why? Through a series of flashbacks, the police investigation unfolds this murder mystery.",Torgny Wickman,/name/nm0926967/,"Alf Kjellin, 
Berit Frodi, 
Torsten Lilliecrona, 
Stig Järrel","/name/nm0458033/,/name/nm0296164/,/name/nm0510402/,/name/nm0433512/",56.0,
tt1235070,One Last Dream of America,2008,,67 min,"Crime, Drama, Thriller",,"The abuse of justice and power by the US government is examined in the microcosm of a crime thriller. Feeling powerless after his girlfriend is raped by a police officer, Charlie turns to ...                See full summary »",Greg Derasmo,/name/nm3016796/,"Michael Satow, 
Mike Cheyne, 
Jennifer Merrit, 
Chris McMullin","/name/nm2880920/,/name/nm3017184/,/name/nm3017118/,/name/nm1667224/",,
tt0192699,Tue-la-mort,1920,,,Crime,,Add a Plot,"René Navarre, 
Édouard-Émile Violet",/name/nm0622772/,"René Navarre, 
Madeleine Aile, 
Jacqueline Arly, 
Lise Jaffry","/name/nm0899217/,/name/nm0622772/,/name/nm0014612/,/name/nm0035228/,/name/nm0415531/",,
tt1653906,Mo deng shen tan,1985,,86 min,"Comedy, Crime",4.8,Add a Plot,Lieh Lo,/name/nm0516316/,"Kent Cheng, 
Wai-Hung Liu, 
Lieh Lo, 
Yen-Yen Li","/name/nm0155587/,/name/nm0515030/,/name/nm0516316/,/name/nm1977057/",16.0,
tt2075130,C.S.EI Meidling - Saving the Planet,2008,,88 min,"Comedy, Crime",,Add a Plot,Harald Huto,/name/nm3091840/,"Tanja Taktlos, 
Birgit Waite, 
Christian Viszterczill, 
Mad Otto Pepper","/name/nm4580641/,/name/nm0906598/,/name/nm4560102/,/name/nm4584480/",,
tt4169106,The Runaway,2014,,120 min,"Crime, Drama, Western",,"After thirty years in seclusion Outlaw Jonny Chryst has been discovered by the law, with a final attempt to escape with his life, he recounts his experience with crime, loss, and love.",,,,,,
tt0223327,Furyo bancho detatoko shoubu,1970,,87 min,"Action, Crime",,Add a Plot,Makoto Naitô,/name/nm0619815/,"Tatsuo Umemiya, 
Shingo Yamashiro, 
Kyôsuke Machida, 
Yasushi Suzuki","/name/nm0880857/,/name/nm0945601/,/name/nm0556319/,/name/nm1191200/",,
tt5638440,Cell,I,,,"Crime, Mystery, Thriller",,A federal agent hunts down a serial killer who taps into cell phones to select his victims.,,,,,,
tt12037528,I'm Known as Houdini,,,,Crime,,Add a Plot,,,,,,
tt9150202,Greenhat,,,,Crime,,"Sex, Drugs and Wicked Code. The story of Albert Gonzalez, architect of the TJX Hacking Case and the largest cybercrime in US History. A double agent who worked for, and then betrayed the Secret Service. Based on a True Story.",,,,,,
tt7246746,Bhaiyyajaan,2016,TV-MA,57 min,"Action, Crime, Drama",4.8,Violence against the guilty becomes the weapon of an independent filmmaker after his film becomes a victim of piracy before its official release.,Achyut Prashast Singh,/name/nm7015905/,Achyut Prashast Singh,/name/nm7015905/,8.0,
tt8562208,New Theater of Life,1961,,,"Action, Crime",,Add a Plot,Tarô Yuge,/name/nm0950771/,"Jun Fujimaki, 
Junko Kanô, 
Hiroshi Kawaguchi, 
Mariko Miho","/name/nm0297754/,/name/nm0437827/,/name/nm0442733/,/name/nm3047022/",,
tt12985138,No Good Outs,,,,"Crime, Drama, Thriller",,Plot kept under wraps. Las Vegas.,,,,,,
tt0012071,Corinthian Jack,1921,,,"Adventure, Crime",5.4,A boxer saves a girl from a noble kidnapper.,W. Courtney Rowden,/name/nm0746460/,"Victor McLaglen, 
Kathleen Vaughan, 
Warwick Ward, 
Dorothy Fane","/name/nm0572142/,/name/nm0891061/,/name/nm0911914/,/name/nm0266714/",14.0,
tt4779032,A Time for White Clouds,2015,,85 min,"Crime, Drama, Thriller",,"A world-weary private investigator working on a bizarre murder case befriends a depressed writer looking for inspiration, something that will have terrible consequences for both men.","Eduardo Rocha Núñez, 
Roberto Trejo Dorantes",/name/nm7565680/,"Jair Torres Baizabal, 
Zoila Vallejo, 
Alexander Gómez, 
Sergio Cuellar","/name/nm7396622/,/name/nm7396626/,/name/nm7396619/,/name/nm7396617/,/name/nm7396623/",,
tt5560410,A Violent Edge,,,,"Crime, Thriller",,"MICHAEL avoids extradition as long as he helps them bring down a criminal lord, JAMES, who is his former high school best friend. Michael befriends James again with the aid of James's current and Michael's former lover, JULIE.",Joaquim Barreto,/name/nm3344478/,,,,
tt4533680,...and the Rest is History,2014,,89 min,"Comedy, Crime, Drama",5.3,Two shady guys in dark suits. A mysterious girl out of nowhere. A gloomy figure in a parking garage. All of them looking for the same thing: A black folder from New York. And all of them ...                See full summary »,Niko Kühnel,/name/nm2757581/,"Michael Kinzer, 
Ulrich Jungblut, 
Heike Zwetz, 
Isabelle Stolzenburg","/name/nm3740947/,/name/nm3709436/,/name/nm3740799/,/name/nm5455468/",7.0,
tt10433322,Asuren II,2019,,,Crime,,Add a Plot,Rajaram Mohan,/name/nm10740827/,"Vishnu Jith, 
Jijin Nath, 
Twinkle Raj, 
Aravind Vijayakumar","/name/nm10740829/,/name/nm10740831/,/name/nm10740828/,/name/nm10740830/",,
tt5130762,Kozha,2015,,71 min,"Crime, Drama, Romance",5.2,They learnt how fragile life is,Vladimir Kozlov,/name/nm3269984/,"Pelageya Aladinskaya, 
Yuriy Kolas, 
Andrey Amshinskiy, 
Aleksandr Gremin","/name/nm7667776/,/name/nm7667762/,/name/nm7667760/,/name/nm7667763/",15.0,
tt0172789,Mesto nic neví,1976,,87 min,Crime,5.7,"A summer's day. Sixteen-year-old Hedvika arrives in Ostrava. At the same time Libuse Zahradníková is conspiring with her lover Emil Kucera at a bistro, secretly observed by the crime ...                See full summary »",Dusan Klein,/name/nm0458722/,"Frantisek Rehák, 
Rudolf Jelínek, 
Vlastimil Hasek, 
Jan Kanyza","/name/nm0716892/,/name/nm0420628/,/name/nm0367961/,/name/nm0438038/",11.0,
tt0354630,Hikage-mono,1972,,96 min,"Action, Crime",,Add a Plot,Kôsaku Yamashita,/name/nm0945617/,"Kôji Tsuruta, 
Ryô Ikebe, 
Kyôsuke Machida, 
Mariko Kaga","/name/nm0875465/,/name/nm0407411/,/name/nm0556319/,/name/nm0434553/",,
tt2678938,Atico: Una Historia de Coincidencias en Tres Actos y un Tercio,2011,,98 min,"Comedy, Crime",,"An aging hit man decides to fake his own death to steal a briefcase full of money from his boss, but a series of mistakes, mishaps, ill intentioned people and chance encounters become a hindrance to his plan.",Omar J. Cruz Rubio,/name/nm5507615/,Omar J. Cruz Rubio,/name/nm5507615/,,
tt4570740,The Hitman and the Kid,2015,,62 min,"Crime, Drama",,"Life takes a turn for the worse for two naive Brisbane guys when they rob a Sydney bookie, unaware that he is part of a network run by a dangerous underworld figure. When the gangster sends...                See full summary »","Tracy Jones, 
Jacob Paint",/name/nm7233331/,"Warren Coulton, 
Paul Tucker, 
Chevy Sukkar, 
Graham K. Furness","/name/nm3742084/,/name/nm3636623/,/name/nm5118877/,/name/nm7233332/,/name/nm1778383/",,
tt5877246,Shrouded in Darkness,2016,,46 min,"Crime, Drama, Horror",,Minty (Adam Byrne) decides to go on the deep web and begins to deeper and deeper until he is shrouded in darkness. Welcome To The Dark Web.,Adam Byrne,/name/nm8245060/,Adam Byrne,/name/nm8245061/,,
tt2234295,Mogrem Roghma Anfih,1991,,,"Comedy, Crime, Romance",5.7,Add a Plot,"Samir Ghanem, 
Hala Sedki, 
Mohamed Abol Hassan, 
Nasr Hammad",/name/nm1649765/,,"/name/nm1507045/,/name/nm4894505/,/name/nm4893150/",10.0,
tt4439822,Dolls,2015,,90 min,"Crime, Drama, Horror",,A medically retired detective chief inspector is using his spare time to study and track a group of suspected serial killers who dress up as dolls and perform extremely strange killing ...                See full summary »,Liam Drury,/name/nm6195058/,"Julia Angel, 
Elliot Clough, 
George Collings, 
Sarah Ann Faulkner","/name/nm6087827/,/name/nm6728580/,/name/nm4080150/,/name/nm7108390/",,
tt7332938,Der Flammende Kreis,1918,,,Crime,,Add a Plot,Siegfried Dessauer,/name/nm0221741/,Mogens Enger,/name/nm1909570/,,
tt4742904,Paddy,,,,"Biography, Crime, Drama",,The true-crime biopic of British mob boss Paddy Conroy.,,,,,,
tt5298314,Aus vergessenen Akten,1917,,,"Crime, Drama",,Add a Plot,"Leopoldine Konstantin, 
Bruno Ziener",/name/nm0465369/,,/name/nm0956272/,,
tt5733542,3/12s,,,,Crime,,The plot is unknown at this time.,,,,,,
tt21307520,Angels Don't Die,,,,"Action, Crime, Drama",,A dancer and an undercover detective form an unlikely partnership when they discover high-level corruption between local and Federal law enforcement and the Russian Mob.,,,,,,
tt5571890,Crescent Bend,,,,"Comedy, Crime, Thriller",,"Three lost souls at a party in the Hollywood Hills all coincidentally pilgrimage to pristine Idaho on the same flight trying to score three separate salvations - but Idaho isn't what they thought it was - and neither are they. A trippy neo-noir reimagining of Louis-Ferdinand Céline's nihilist French masterpiece ""Journey To The End of The Night.""","Jeffrey Decker, 
Ken Gamble",/name/nm2383649/,,/name/nm0303797/,,
tt1850352,Confiscated Police Video,2004,,80 min,"Crime, Drama, Thriller",,"5 friends decide to crash a party and scare everybody. However, things take a deadly and serious turn as their prank gets out of control. Now, on the run, these 5 friends must trust each ...                See full summary »",Matt Schmitt,/name/nm2275530/,"Romeo Riebisi, 
Grant Hulett, 
Joe Hammerstone, 
Tyler Shaw","/name/nm4337145/,/name/nm4317599/,/name/nm2278431/,/name/nm2004882/",,
tt0294666,Kamo,2001,,100 min,"Action, Crime, Comedy",,Add a Plot,Cyril Lorenzana,/name/nm1045995/,"Rita Magdalena, 
Raymond Bagatsing, 
Dido de la Paz, 
Noel Ejercito","/name/nm1205388/,/name/nm0046532/,/name/nm0209337/,/name/nm1292059/",,
tt16413122,Fighting for Truth,,,,Crime,,A mentally disabled man gets con and framed by an Australian woman who is on an expired VISA. He spend several months in jail until he pleas no contest and con the court to overturn the plea.,,,,,,
tt0386131,Yongseobadji mothal ja,1970,,,"Crime, Drama",,"When Jung-dal is released from prison, he looks up his former partner-in-crime, Yeong-nam, to request his assistance in starting a new life. Yeong-nam refuses to help him so Jung-dal ...                See full summary »",Woo-yeol Jeon,/name/nm1473420/,"Dong-hwi Jang, 
Mi Yu, 
Seong-ok Kim","/name/nm0151685/,/name/nm1070672/,/name/nm1272178/",,
tt0048202,In Hamburg sind die Nächte lang,1956,,100 min,"Adventure, Crime",5.6,Add a Plot,Max Michel,/name/nm0584889/,"Barbara Rütting, 
Erwin Strahl, 
Werner Fuetterer, 
Alexander Golling","/name/nm0754149/,/name/nm0833138/,/name/nm0297529/,/name/nm0326566/",11.0,
tt20417930,Things Will Be Better in Bermuda,,,,Crime,,A small time criminal freshly out of jail yearns to spend time with his estranged daughter before he packs up and leaves for good.,,,,,,
tt12174922,Yoke City,,,,"Crime, Thriller",,Add a Plot,,,,,,
tt3120022,Caruso's Crew,2013,,130 min,"Action, Crime, Drama",,"Gangsters and their crew - Andy Caruso is in charge of protecting his crew's daily criminal operations. His crew, Eldon and Nigel, both are longtime friends, works for drug lord Kurt ...                See full summary »",King Yeung,/name/nm5361702/,"Nick Abraham, 
Tab Arcade, 
Jennifer Baker, 
Eleonora Barna","/name/nm5875922/,/name/nm5875931/,/name/nm3246342/,/name/nm1739591/",,
tt0130226,Die rote Herzogin,1919,,,"Crime, Drama",,Add a Plot,"Alfred Abel, 
Maria Forescu, 
Richard Franz, 
Paul Labitzki",/name/nm0002154/,,"/name/nm0286097/,/name/nm1905208/,/name/nm7490058/",,
tt12768420,Two Fathers,,,,"Action, Crime, Thriller",,Plot unknown.,,,,,,
tt0294816,Woman Gambling Expert: Gambling Den Torn Apart,1968,,87 min,"Action, Crime",,Add a Plot,Yoshio Inoue,/name/nm0409330/,"Kyôko Enami, 
Chisako Hara, 
Mikio Narita, 
Gorô Tarumi","/name/nm0256707/,/name/nm0361660/,/name/nm0621456/,/name/nm1533194/",,
tt7382788,Przeznacznie,2018,,,Crime,,Add a Plot,Mikolaj Podracki,/name/nm5867170/,"Julia Lechowska, 
Emilia Ziolkowska, 
Julia Gawdzik, 
Paulina Szuler","/name/nm8976991/,/name/nm8976992/,/name/nm9134674/,/name/nm6886806/",,
tt0021088,Loose Ends,1930,,95 min,"Crime, Drama",,A girl reporter is blackmailed for learning that a man is a freed murderer.,Norman Walker,/name/nm0908076/,"Edna Best, 
Owen Nares, 
Miles Mander, 
Adrianne Allen","/name/nm0078923/,/name/nm0621416/,/name/nm0541766/,/name/nm0020239/",,
tt4049788,CAL·12,,,,"Crime, Drama, Thriller",,"Fainthearted chef Benny Calfano, the grandson of a cannibalistic serial killer, discovers that his father's nephew and bully cousin, Jimmy Calfano, has inherited grandpa's bad habits, and ...                See full summary »",Frank S Petrilli,/name/nm5169423/,"Jessica DiGirolamo, 
Melissa Alana, 
Frank Logan, 
Kim Kleemichen","/name/nm5172822/,/name/nm5065070/,/name/nm5334589/,/name/nm5172694/",,
tt0133051,Kolmas laukaus,1959,,116 min,"Crime, Drama, Mystery",4.6,A police inspector on his summer vacation is dragged into a small town murder case.,Yrjö Norta,/name/nm0635969/,"Ismo Kallio, 
Antero Karres, 
Mirja Karisto, 
Severi Seppänen","/name/nm0436018/,/name/nm1969020/,/name/nm0439375/,/name/nm0784671/",54.0,
tt13652888,The CONsequence,,,,Crime,,Add a Plot,John Smith,/name/nm10474338/,,,,
