movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0373889,Harry Potter and the Order of the Phoenix,2007,PG-13,138 min,"Action, Adventure, Family",7.5,"With their warning about Lord Voldemort's return scoffed at, Harry and Dumbledore are targeted by the Wizard authorities as an authoritarian bureaucrat slowly seizes power at Hogwarts.",David Yates,/name/nm0946734/,"Daniel Radcliffe, 
Emma Watson, 
Rupert Grint, 
Brendan Gleeson","/name/nm0705356/,/name/nm0914612/,/name/nm0342488/,/name/nm0322407/",590824.0,292004738.0
tt14641788,Enola Holmes 2,2022,PG-13,129 min,"Action, Adventure, Crime",6.7,"Now a detective-for-hire, Enola Holmes takes on her first official case to find a missing girl as the sparks of a dangerous conspiracy ignite a mystery that requires the help of friends - and Sherlock himself - to unravel.",Harry Bradbeer,/name/nm0102873/,"Millie Bobby Brown, 
Henry Cavill, 
David Thewlis, 
Louis Partridge","/name/nm5611121/,/name/nm0147147/,/name/nm0000667/,/name/nm6273024/",77786.0,
tt0783233,Atonement,2007,R,123 min,"Drama, Mystery, Romance",7.8,Thirteen-year-old fledgling writer Briony Tallis irrevocably changes the course of several lives when she accuses her older sister's lover of a crime he did not commit.,Joe Wright,/name/nm0942504/,"Keira Knightley, 
James McAvoy, 
Brenda Blethyn, 
Saoirse Ronan","/name/nm0461136/,/name/nm0564215/,/name/nm0000950/,/name/nm1519680/",283226.0,50927067.0
tt6722802,Marlowe,2022,R,110 min,"Crime, Mystery, Thriller",5.9,"In late 1930's Bay City, a brooding, down on his luck detective is hired to find the ex-lover of a glamorous heiress.",Neil Jordan,/name/nm0001403/,"Liam Neeson, 
Diane Kruger, 
Jessica Lange, 
Adewale Akinnuoye-Agbaje","/name/nm0000553/,/name/nm1208167/,/name/nm0001448/,/name/nm0015382/",383.0,
tt0368447,The Village,2004,PG-13,108 min,"Drama, Mystery, Thriller",6.6,A series of events tests the beliefs of a small isolated countryside village.,M. Night Shyamalan,/name/nm0796117/,"Sigourney Weaver, 
William Hurt, 
Joaquin Phoenix, 
Bryce Dallas Howard","/name/nm0000244/,/name/nm0000458/,/name/nm0001618/,/name/nm0397171/",265580.0,114197520.0
tt11851548,Orphan: First Kill,2022,R,99 min,"Crime, Drama, Horror",5.9,"After orchestrating a brilliant escape from an Estonian psychiatric facility, Esther travels to America by impersonating the missing daughter of a wealthy family.",William Brent Bell,/name/nm0068587/,"Isabelle Fuhrman, 
Julia Stiles, 
Rossif Sutherland, 
Hiro Kanagawa","/name/nm2265157/,/name/nm0005466/,/name/nm1160472/,/name/nm0437032/",35085.0,
tt0926084,Harry Potter and the Deathly Hallows: Part 1,2010,PG-13,146 min,"Adventure, Family, Fantasy",7.7,"As Harry, Ron and Hermione race against time and evil to destroy the Horcruxes, they uncover the existence of the three most powerful objects in the wizarding world: the Deathly Hallows.",David Yates,/name/nm0946734/,"Daniel Radcliffe, 
Emma Watson, 
Rupert Grint, 
Bill Nighy","/name/nm0705356/,/name/nm0914612/,/name/nm0342488/,/name/nm0631490/",557701.0,295983305.0
tt0246578,Donnie Darko,2001,R,113 min,"Drama, Mystery, Sci-Fi",8.0,"After narrowly escaping a bizarre accident, a troubled teenager is plagued by visions of a man in a large rabbit suit who manipulates him to commit a series of crimes.",Richard Kelly,/name/nm0446819/,"Jake Gyllenhaal, 
Jena Malone, 
Mary McDonnell, 
Holmes Osborne","/name/nm0350453/,/name/nm0540441/,/name/nm0001521/,/name/nm0651660/",809597.0,1480006.0
tt0088930,Clue,1985,PG,94 min,"Comedy, Crime, Mystery",7.2,"Six guests are anonymously invited to a strange mansion for dinner, but after their host is killed, they must cooperate with the staff to identify the murderer as the bodies pile up.",Jonathan Lynn,/name/nm0528718/,"Eileen Brennan, 
Tim Curry, 
Madeline Kahn, 
Christopher Lloyd","/name/nm0107281/,/name/nm0000347/,/name/nm0001404/,/name/nm0000502/",100065.0,14643997.0
tt2543164,Arrival,2016,PG-13,116 min,"Drama, Mystery, Sci-Fi",7.9,A linguist works with the military to communicate with alien lifeforms after twelve mysterious spacecrafts appear around the world.,Denis Villeneuve,/name/nm0898288/,"Amy Adams, 
Jeremy Renner, 
Forest Whitaker, 
Michael Stuhlbarg","/name/nm0010736/,/name/nm0719637/,/name/nm0001845/,/name/nm0836121/",705564.0,100546139.0
tt5715874,The Killing of a Sacred Deer,2017,R,121 min,"Drama, Horror, Mystery",7.0,"Steven, a charismatic surgeon, is forced to make an unthinkable sacrifice after his life starts to fall apart, when the behavior of a teenage boy he has taken under his wing turns sinister.",Yorgos Lanthimos,/name/nm0487166/,"Barry G. Bernson, 
Herb Caillouet, 
Bill Camp, 
Raffey Cassidy","/name/nm8467096/,/name/nm9300501/,/name/nm0131966/,/name/nm3864163/",159783.0,2291901.0
tt7798634,Ready or Not,2019,R,95 min,"Action, Comedy, Horror",6.8,A bride's wedding night takes a sinister turn when her eccentric new in-laws force her to take part in a terrifying game.,"Matt Bettinelli-Olpin, 
Tyler Gillett",/name/nm2366012/,"Samara Weaving, 
Adam Brody, 
Mark O'Brien, 
Henry Czerny","/name/nm2419470/,/name/nm3034977/,/name/nm0111013/,/name/nm1975628/,/name/nm0001089/",157715.0,28714231.0
tt4263482,The VVitch: A New-England Folktale,2015,R,92 min,"Drama, Fantasy, Horror",6.9,"A family in 1630s New England is torn apart by the forces of witchcraft, black magic and possession.",Robert Eggers,/name/nm3211470/,"Anya Taylor-Joy, 
Ralph Ineson, 
Kate Dickie, 
Julian Richings","/name/nm5896355/,/name/nm0408591/,/name/nm0225483/,/name/nm0724995/",269793.0,25138705.0
tt3460252,The Hateful Eight,2015,R,168 min,"Crime, Drama, Mystery",7.8,"In the dead of a Wyoming winter, a bounty hunter and his prisoner find shelter in a cabin currently inhabited by a collection of nefarious characters.",Quentin Tarantino,/name/nm0000233/,"Samuel L. Jackson, 
Kurt Russell, 
Jennifer Jason Leigh, 
Walton Goggins","/name/nm0000168/,/name/nm0000621/,/name/nm0000492/,/name/nm0324658/",611863.0,54117416.0
tt8633478,Run,2020,PG-13,90 min,"Mystery, Thriller",6.7,A homeschooled teenager begins to suspect her mother is keeping a dark secret from her.,Aneesh Chaganty,/name/nm3792134/,"Sarah Paulson, 
Kiera Allen, 
Sara Sohn, 
Pat Healy","/name/nm0005299/,/name/nm6266674/,/name/nm3337639/,/name/nm0372366/",83059.0,
tt0417741,Harry Potter and the Half-Blood Prince,2009,PG,153 min,"Action, Adventure, Family",7.6,"As Harry Potter begins his sixth year at Hogwarts, he discovers an old book marked as ""the property of the Half-Blood Prince"" and begins to learn more about Lord Voldemort's dark past.",David Yates,/name/nm0946734/,"Daniel Radcliffe, 
Emma Watson, 
Rupert Grint, 
Michael Gambon","/name/nm0705356/,/name/nm0914612/,/name/nm0342488/,/name/nm0002091/",554044.0,301959197.0
tt8004664,Come Play,2020,PG-13,96 min,"Drama, Horror, Mystery",5.7,A monster named Larry manifests itself through smart phones and mobile devices. Feature film version of the 2017 short film.,Jacob Chase,/name/nm0153774/,"Azhy Robertson, 
Gillian Jacobs, 
John Gallagher Jr., 
Winslow Fegley","/name/nm7309485/,/name/nm1843026/,/name/nm0302330/,/name/nm9121761/",15155.0,
tt0267913,Scooby-Doo,2002,PG,86 min,"Adventure, Comedy, Family",5.2,"After an acrimonious break up, the Mystery Inc. gang are individually brought to an island resort to investigate strange goings on.",Raja Gosnell,/name/nm0331532/,"Matthew Lillard, 
Freddie Prinze Jr., 
Sarah Michelle Gellar, 
Linda Cardellini","/name/nm0000498/,/name/nm0005327/,/name/nm0001264/,/name/nm0004802/",116740.0,153288182.0
tt5362988,Wind River,2017,R,107 min,"Crime, Drama, Mystery",7.7,A veteran hunter helps an FBI agent investigate the murder of a young woman on a Wyoming Native American reservation.,Taylor Sheridan,/name/nm0792263/,"Elizabeth Olsen, 
Jeremy Renner, 
Graham Greene, 
Kelsey Asbille","/name/nm0647634/,/name/nm0719637/,/name/nm0001295/,/name/nm2080328/",257564.0,33800859.0
tt2180339,Deep Water,2022,R,115 min,"Drama, Mystery, Thriller",5.4,A well-to-do husband who allows his wife to have affairs in order to avoid a divorce becomes a prime suspect in the disappearance of her lovers.,Adrian Lyne,/name/nm0001490/,"Ben Affleck, 
Ana de Armas, 
Tracy Letts, 
Grace Jenkins","/name/nm0000255/,/name/nm1869101/,/name/nm0504832/,/name/nm11096472/",48292.0,
tt5315210,Lou,2022,R,107 min,"Action, Crime, Drama",6.1,"A storm rages. A young girl is kidnapped. Her mother teams up with the mysterious woman next door to pursue the kidnapper, a journey that tests their limits and exposes shocking secrets from their pasts.",Anna Foerster,/name/nm0283816/,"Allison Janney, 
Jurnee Smollett, 
Logan Marshall-Green, 
Ridley Asha Bateman","/name/nm0005049/,/name/nm0810619/,/name/nm1334869/,/name/nm11633473/",26942.0,
tt6857112,Us,2019,R,116 min,"Horror, Mystery, Thriller",6.8,A family's serene beach vacation turns to chaos when their doppelgängers appear and begin to terrorize them.,Jordan Peele,/name/nm1443502/,"Lupita Nyong'o, 
Winston Duke, 
Elisabeth Moss, 
Tim Heidecker","/name/nm2143282/,/name/nm6328300/,/name/nm0005253/,/name/nm1727367/",307179.0,175084580.0
tt0103772,Basic Instinct,1992,R,127 min,"Drama, Mystery, Thriller",7.0,A violent police detective investigates a brutal murder that might involve a manipulative and seductive novelist.,Paul Verhoeven,/name/nm0000682/,"Michael Douglas, 
Sharon Stone, 
George Dzundza, 
Jeanne Tripplehorn","/name/nm0000140/,/name/nm0000232/,/name/nm0001169/,/name/nm0000675/",204829.0,117727000.0
tt0166924,Mulholland Drive,2001,R,147 min,"Drama, Mystery, Thriller",7.9,"After a car wreck on the winding Mulholland Drive renders a woman amnesiac, she and a perky Hollywood-hopeful search for clues and answers across Los Angeles in a twisting venture beyond dreams and reality.",David Lynch,/name/nm0000186/,"Naomi Watts, 
Laura Harring, 
Justin Theroux, 
Jeanne Bates","/name/nm0915208/,/name/nm0005009/,/name/nm0857620/,/name/nm0060931/",361668.0,7220243.0
tt3402236,Murder on the Orient Express,2017,PG-13,114 min,"Crime, Drama, Mystery",6.5,"When a murder occurs on the train on which he's travelling, celebrated detective Hercule Poirot is recruited to solve the case.",Kenneth Branagh,/name/nm0000110/,"Kenneth Branagh, 
Penélope Cruz, 
Willem Dafoe, 
Judi Dench","/name/nm0000110/,/name/nm0004851/,/name/nm0000353/,/name/nm0001132/",264109.0,102826543.0
tt1840309,Divergent,2014,PG-13,139 min,"Action, Adventure, Mystery",6.6,"In a world divided by factions based on virtues, Tris learns she's Divergent and won't fit in. When she discovers a plot to destroy Divergents, Tris and the mysterious Four must find out what makes Divergents dangerous before it's too late.",Neil Burger,/name/nm1139726/,"Shailene Woodley, 
Theo James, 
Kate Winslet, 
Jai Courtney","/name/nm0940362/,/name/nm3772243/,/name/nm0000701/,/name/nm2541974/",466121.0,150947895.0
tt10272386,The Father,2020,PG-13,97 min,"Drama, Mystery",8.2,"A man refuses all assistance from his daughter as he ages. As he tries to make sense of his changing circumstances, he begins to doubt his loved ones, his own mind and even the fabric of his reality.",Florian Zeller,/name/nm1725469/,"Anthony Hopkins, 
Olivia Colman, 
Mark Gatiss, 
Olivia Williams","/name/nm0000164/,/name/nm1469236/,/name/nm0309693/,/name/nm0931404/",159972.0,
tt1670345,Now You See Me,2013,PG-13,115 min,"Crime, Mystery, Thriller",7.2,"An F.B.I. Agent and an Interpol Detective track a team of illusionists who pull off bank heists during their performances, and reward their audiences with the money.",Louis Leterrier,/name/nm0504642/,"Jesse Eisenberg, 
Common, 
Mark Ruffalo, 
Woody Harrelson","/name/nm0251986/,/name/nm0996669/,/name/nm0749263/,/name/nm0000437/",668692.0,117723989.0
tt2948356,Zootopia,2016,PG,108 min,"Animation, Adventure, Comedy",8.0,"In a city of anthropomorphic animals, a rookie bunny cop and a cynical con artist fox must work together to uncover a conspiracy.","Byron Howard, 
Rich Moore, 
Jared Bush",/name/nm0397174/,"Ginnifer Goodwin, 
Jason Bateman, 
Idris Elba, 
Jenny Slate","/name/nm0601781/,/name/nm1158544/,/name/nm0329481/,/name/nm0000867/,/name/nm0252961/,/name/nm2809577/",506562.0,341268248.0
tt1441395,Under the Skin,2013,R,108 min,"Drama, Horror, Mystery",6.3,"A mysterious young woman seduces lonely men in the evening hours in Scotland. However, events lead her to begin a process of self-discovery.",Jonathan Glazer,/name/nm0322242/,"Scarlett Johansson, 
Jeremy McWilliams, 
Lynsey Taylor Mackay, 
Dougie McConnell","/name/nm0424060/,/name/nm4835245/,/name/nm5860325/,/name/nm5860326/",147142.0,2605039.0
tt0368891,National Treasure,2004,PG,131 min,"Action, Adventure, Mystery",6.9,A historian races to find the legendary Templar Treasure before a team of mercenaries.,Jon Turteltaub,/name/nm0005509/,"Nicolas Cage, 
Diane Kruger, 
Justin Bartha, 
Sean Bean","/name/nm0000115/,/name/nm1208167/,/name/nm0058581/,/name/nm0000293/",338858.0,173008894.0
tt16127696,There's Something Wrong with the Children,2023,Not Rated,92 min,"Horror, Mystery",4.9,"A family takes a weekend trip with longtime friends and their two young children, but, they suspect something supernatural when the kids behave strangely after disappearing into the woods overnight.",Roxanne Benjamin,/name/nm1671066/,"Alisha Wainwright, 
Amanda Crew, 
Carlos Santos, 
Zach Gilford","/name/nm5131141/,/name/nm1468739/,/name/nm1972614/,/name/nm1472917/",2335.0,
tt0119345,I Know What You Did Last Summer,1997,R,101 min,"Horror, Mystery",5.8,Four young friends bound by a tragic accident are reunited when they find themselves being stalked by a hook-wielding maniac in their small seaside town.,Jim Gillespie,/name/nm0318947/,"Jennifer Love Hewitt, 
Sarah Michelle Gellar, 
Anne Heche, 
Ryan Phillippe","/name/nm0001349/,/name/nm0001264/,/name/nm0000162/,/name/nm0000202/",149773.0,72586134.0
tt1457767,The Conjuring,2013,R,112 min,"Horror, Mystery, Thriller",7.5,Paranormal investigators Ed and Lorraine Warren work to help a family terrorized by a dark presence in their farmhouse.,James Wan,/name/nm1490123/,"Patrick Wilson, 
Vera Farmiga, 
Ron Livingston, 
Lili Taylor","/name/nm0933940/,/name/nm0267812/,/name/nm0515296/,/name/nm0000666/",516522.0,137400141.0
tt7846844,Enola Holmes,2020,PG-13,123 min,"Action, Adventure, Crime",6.6,"When Enola Holmes (Sherlock's teen sister) discovers her mother is missing, she endeavors to find her, becoming a super-sleuth in her own right as she outwits her famous brother and unravels a dangerous conspiracy.",Harry Bradbeer,/name/nm0102873/,"Millie Bobby Brown, 
Henry Cavill, 
Sam Claflin, 
Helena Bonham Carter","/name/nm5611121/,/name/nm0147147/,/name/nm3510471/,/name/nm0000307/",198558.0,
tt0443706,Zodiac,2007,R,157 min,"Crime, Drama, Mystery",7.7,"Between 1968 and 1983, a San Francisco cartoonist becomes an amateur detective obsessed with tracking down the Zodiac Killer, an unidentified individual who terrorizes Northern California with a killing spree.",David Fincher,/name/nm0000399/,"Jake Gyllenhaal, 
Robert Downey Jr., 
Mark Ruffalo, 
Anthony Edwards","/name/nm0350453/,/name/nm0000375/,/name/nm0749263/,/name/nm0000381/",551156.0,33080084.0
tt0117381,Primal Fear,1996,R,129 min,"Crime, Drama, Mystery",7.7,"An altar boy is accused of murdering a priest, and the truth is buried several layers deep.",Gregory Hoblit,/name/nm0387706/,"Richard Gere, 
Laura Linney, 
Edward Norton, 
John Mahoney","/name/nm0000152/,/name/nm0001473/,/name/nm0001570/,/name/nm0001498/",225672.0,56116183.0
tt1790864,The Maze Runner,2014,PG-13,113 min,"Action, Mystery, Sci-Fi",6.8,"Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.",Wes Ball,/name/nm1226871/,"Dylan O'Brien, 
Kaya Scodelario, 
Will Poulter, 
Thomas Brodie-Sangster","/name/nm3729721/,/name/nm2546012/,/name/nm2401020/,/name/nm1032473/",475471.0,102427862.0
tt1262416,Scream 4,2011,R,111 min,"Comedy, Horror, Mystery",6.2,"Ten years have passed, and Sidney Prescott, who has put herself back together thanks in part to her writing, is visited by the Ghostface Killer.",Wes Craven,/name/nm0000127/,"Neve Campbell, 
Courteney Cox, 
David Arquette, 
Lucy Hale","/name/nm0000117/,/name/nm0001073/,/name/nm0000274/,/name/nm1423955/",153498.0,38180928.0
tt0790724,Jack Reacher,2012,PG-13,130 min,"Action, Mystery, Thriller",7.0,A homicide investigator digs deeper into a case involving a trained military sniper responsible for a mass shooting.,Christopher McQuarrie,/name/nm0003160/,"Tom Cruise, 
Rosamund Pike, 
Richard Jenkins, 
Werner Herzog","/name/nm0000129/,/name/nm0683253/,/name/nm0420955/,/name/nm0001348/",346299.0,80070736.0
tt1446714,Prometheus,2012,R,124 min,"Adventure, Mystery, Sci-Fi",7.0,"Following clues to the origin of mankind, a team finds a structure on a distant moon, but they soon realize they are not alone.",Ridley Scott,/name/nm0000631/,"Noomi Rapace, 
Logan Marshall-Green, 
Michael Fassbender, 
Charlize Theron","/name/nm0636426/,/name/nm1334869/,/name/nm1055413/,/name/nm0000234/",615727.0,126477084.0
