movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt2170474,Walter & Tandoori's Christmas,2011,,85 min,"Animation, Comedy, Drama",5.8,"Before Christmas, in the village of Hart's Landing, an ominous shadow may befall! Will Walter and Tandoori be able to save their village from an ecological disaster?",Sylvain Viau,/name/nm4465413/,"Rick Jones, 
Russell Peters, 
Sonja Ball, 
Philip Le Maistre","/name/nm0429115/,/name/nm0992289/,/name/nm0050468/,/name/nm0494411/",35.0,
tt7133104,Lai zi xing xing de shao nian,2017,,95 min,"Drama, Family",7.2,"A distrought man, contemplating suicide, reluctantly takes in his austisic cousin and embraces a new life. After his cousin's adoptive parets return, he discovers a shocking secret.",Billy Hu,/name/nm9127671/,"Mu Li, 
Junming Park, 
Dongya Qiu, 
Deji Wang","/name/nm12729020/,/name/nm12729021/,/name/nm12729023/,/name/nm12729022/",7.0,
tt0236771,Die Störenfriede,1953,,92 min,Family,7.9,"Franz and Schorsch are the horror of all teachers. Constantly in the mood for mischief, they disrupt the class. The rest of the class just watches. Only the new classmate Vera is appalled and tries to talk the boy into conscience.",Wolfgang Schleif,/name/nm0772191/,"Edgar Bennert, 
Sonja Haacker, 
Charlotte Küter, 
Erich Mirek","/name/nm1304180/,/name/nm1305089/,/name/nm0478238/,/name/nm0592313/",17.0,
tt16410158,Unitled Children's Fantasy Adventure based on a Bestselling International Novel,,,,Family,,Add a Plot,Angela Torres Camarena,/name/nm3290299/,,,,
tt1882123,Passazhir s 'Ekvatora',1970,,67 min,Family,6.9,Add a Plot,Aleksandr Kurochkin,/name/nm3717524/,"Jüri Krjukov, 
Yura Pyuss, 
Vyacheslav Tsyupa, 
Vitya Morus","/name/nm0471829/,/name/nm12014068/,/name/nm0875554/,/name/nm4403269/",32.0,
tt12999720,Milagro de Luna,2021,,,"Comedy, Family",,Add a Plot,Eva María Milara,/name/nm5127452/,,,,
tt14296082,Yuzma yuz,2010,,100 min,"Comedy, Drama, Family",,Add a Plot,Bahodir Qosimov,/name/nm12424092/,"Iso Abdulkhairov, 
Dilnoza Kubaeva, 
Madina Mumtoz, 
Ubaydulo Omon","/name/nm1193574/,/name/nm4860465/,/name/nm4470847/,/name/nm4581899/",,
tt0450967,Anokha Moti,2000,,86 min,"Drama, Family",7.3,Add a Plot,Tapan Sinha,/name/nm0802377/,"Arjun Chakraborty, 
Nayab Aftab, 
Radhika Jajodia, 
Vishesh Marwaha","/name/nm1111524/,/name/nm1855657/,/name/nm1856089/,/name/nm1856240/",20.0,
tt10261100,Minievo,2019,,63 min,"Adventure, Family, Fantasy",,Add a Plot,Rosendo Ruíz,/name/nm4138471/,"Jonás Abregó, 
Lara Griboff, 
Sofia Scelzi, 
Filippo Venturi","/name/nm10656125/,/name/nm10656127/,/name/nm10656128/,/name/nm10656126/",,
tt1615145,In the Beginning,I,,,Family,,The creation story of Adam and Eve living in the Garden of Eden.,David L. Cunningham,/name/nm0192289/,,,,
tt12076942,Santa's Chairs,,,,"Family, Romance",,"A troubled, colorblind little girl makes a Santa Chair that grants wishes for others to save her mom's tiny mountain town café from closing before Christmas. A family story with a lot of heart.",Maguy R. Cohen,/name/nm0169572/,,,,
tt2160448,A Casa Verde,2010,,75 min,Family,7.8,Add a Plot,Paulo Nascimento,/name/nm2017649/,"José Vitor Castiel, 
Rogério Hoch, 
Ingra Lyberato, 
Leonardo Machado","/name/nm0144914/,/name/nm5067277/,/name/nm0508786/,/name/nm0532464/",103.0,
tt0824700,Raccontami una storia,2006,,84 min,"Comedy, Family, Fantasy",2.3,Add a Plot,Francesca Elia,/name/nm1637728/,"Elenoire Casalegno, 
Simone Faucci, 
Patrizio Colombo, 
Liliana Oricchio Vallasciani","/name/nm0142824/,/name/nm2329175/,/name/nm2333942/,/name/nm0649824/",18.0,
tt10653474,Seer Movie 7: Crazy Intelligence,2019,,98 min,"Animation, Family",3.5,Add a Plot,Zhangjun Wang,/name/nm6955838/,"Churong Fan, 
Qian Hu, 
Chen Huang, 
Qiu Jia","/name/nm7420121/,/name/nm4663374/,/name/nm10901499/,/name/nm10901501/",8.0,
tt0347319,Kaspers Reise zu den Zwergen,1954,,87 min,"Animation, Family",8.7,Add a Plot,Hella Mora,/name/nm0602281/,,,12.0,
tt0140501,Recital în gradina cu pitici,1987,,92 min,Family,5.8,"Laura, a talented violinist of only 11 years, is supported and guided by a very strict music teacher.",Cristiana Nicolae,/name/nm0630186/,"Mirela Sînzeana Popa, 
Rodica Mandache, 
Victoria Cocias, 
Coca Andronescu","/name/nm12254879/,/name/nm0541593/,/name/nm0168272/,/name/nm0029065/",12.0,
tt2604814,Pinocchio and His Magic Show,1976,,79 min,"Family, Fantasy",,A new set of adventures revolving around Pinocchio's efforts to put on a puppet show for Maestro Eisenbeiss who is sick with a cold.,Ron Merk,/name/nm0580897/,"John H. Fields, 
Armand MacKinnon, 
Owen Edwards, 
Krista Peters","/name/nm0276280/,/name/nm5448576/,/name/nm5447182/,/name/nm5446669/",,
tt0356536,"Dishay, choveche",1981,,72 min,"Drama, Family",7.4,The teenager was admitted to a specialized school for children with lung diseases. The teacher deliberately opposes the newcomer to the present time leader. This causes tension among ...                See full summary »,Veselina Gerinska,/name/nm1310018/,"Svetozar Kokalanov, 
Ivan Yanchev, 
Mimoza Bazova, 
Maksim Kolev","/name/nm0463679/,/name/nm0945898/,/name/nm1184395/,/name/nm1336546/",13.0,
tt5013868,13 Number Feku Ostagar Lane,1966,,,"Comedy, Family",8.5,"In a home, hassle was a daily routine between homeowners and lodgers. The lodgers & their servant was determined that they wouldn't pay their rent. Both of them separately called in their brother & sister to rise courage in quarrel.",Bashir Hossain,/name/nm0403955/,"Baby Zaman, 
Sujata, 
Sirajul Islam, 
Sumita Devi","/name/nm2593473/,/name/nm7509824/,/name/nm0411267/,/name/nm2159698/",25.0,
tt0240773,Od zítrka necaruji,1978,,84 min,"Comedy, Family, Fantasy",7.1,"Mr Tau, the quiet and kind magician with a bowler hat and an umbrella, shows up unexpectedly on the wings of a plane during flight. The terrified crew contact the airport security service. ...                See full summary »",Jindrich Polák,/name/nm0689983/,"Otto Simánek, 
Vlastimil Brodský, 
Karel Augusta, 
Josef Bláha","/name/nm0801433/,/name/nm0111003/,/name/nm0041888/,/name/nm0090074/",52.0,
tt0150364,Doktor Minorka Vidor nagy napja,1987,,82 min,Family,6.1,Add a Plot,András Sólyom,/name/nm0845432/,"Borbála Boldoghy, 
Ági Margitai, 
Nóra Tábori, 
Dénes Ujlaky","/name/nm0092806/,/name/nm0546708/,/name/nm0879343/,/name/nm0960359/",23.0,
tt0031136,The Miracle Song,1940,,85 min,"Musical, Drama, Family",,Add a Plot,Rolando Aguilar,/name/nm0013605/,"José Mojica, 
Lupita Gallardo, 
Estela Inda, 
Carlos Orellana","/name/nm0596267/,/name/nm0302622/,/name/nm0408494/,/name/nm0649651/",,
tt3174322,Hasta mañana,2013,,81 min,"Drama, Family",5.7,"Fourteen-year-old Leo leaves a psychiatric hospital following a short stay. Orphaned at a young age, writing is his only form of escape and he dreams of one day meeting his hero, Claude ...                See full summary »","Sébastien Maggiani, 
Olivier Vidal",/name/nm4273205/,"Amir Ben Abdelmoumen, 
Antoine Gautron, 
Mehdi Nebbou, 
Delphine Depardieu","/name/nm1036170/,/name/nm2977493/,/name/nm2976143/,/name/nm0623854/,/name/nm2166785/",19.0,
tt0078983,Colargol i cudowna walizka,1980,,75 min,"Animation, Family",6.5,Add a Plot,Tadeusz Wilkosz,/name/nm0929509/,,,25.0,
tt6987674,A Change Is Coming,2014,Not Rated,107 min,"Drama, Family",,"A Change Is Coming tells the story of a family drifting apart and a grandmother and matriarch whose faith in the power of prayer brings everyone together. After the death of her husband, ...                See full summary »",Michael McCorkle,/name/nm7407398/,"Yendy Brown, 
Charmaine Flanagan, 
Elbie Williams, 
Mike Fields","/name/nm9049734/,/name/nm9049737/,/name/nm9049736/,/name/nm9049735/",,
tt2343278,Family Tour,2013,,88 min,"Comedy, Drama, Family",5.0,"A month's vacation with the family can mean a lot, which is what Lily realizes when she returns home after several years living abroad. Her mother, a character with an exceptional ...                See full summary »",Liliana Torres,/name/nm2080615/,"Núria Gago, 
Noé Blancafort, 
Marçal Cebrian, 
Antonia Expósito","/name/nm1283047/,/name/nm5390569/,/name/nm3643208/,/name/nm6097341/",128.0,
tt0049937,Warszawska syrena,1956,,102 min,Family,6.1,Add a Plot,Tadeusz Makarczynski,/name/nm0538376/,"Hanna Zembrzuska, 
Hanna Skarzanka, 
Barbara Polomska, 
Igor Smialowski","/name/nm0952606/,/name/nm0803903/,/name/nm0689773/,/name/nm0806874/",18.0,
tt0400829,Sinterklaas en het gevaar in de vallei,2003,,143 min,Family,5.6,Add a Plot,Martijn van Nellestijn,/name/nm1390872/,"Bram Agaston, 
Elmo Asmussen, 
Jessica Bakker, 
Carolien van de Brandhof","/name/nm1559068/,/name/nm1374431/,/name/nm1564017/,/name/nm1410117/",7.0,
tt7658288,Jelger de Goochelaar en de Sprookjestunnel,2017,,72 min,"Comedy, Family, Fantasy",,Saint Nicholas and his golden scepter suddenly disappear through a mysterious tunnel in the forest. Jelger goes after him and is told about the prophecy that can save a princess from losing her powers.,Jelger Dees,/name/nm9430655/,"Jelger Dees, 
Walter Vermeer, 
Dan Segijn, 
Koos van der Knaap","/name/nm9430655/,/name/nm9431514/,/name/nm9431513/,/name/nm0886283/",,
tt0035312,Sharda,1942,,,"Drama, Family",5.6,Add a Plot,Abdul Rashid Kardar,/name/nm0439074/,"Mehtab, 
Ulhas, 
Wasti, 
Nirmala Kumari","/name/nm0576591/,/name/nm0880419/,/name/nm0913758/,/name/nm8467841/",11.0,
tt1508257,Deniskiny rasskazy,1970,,66 min,"Comedy, Family, Musical",7.1,Add a Plot,Viktor Khramov,/name/nm0451940/,"Mikhail Men, 
Borya Melnikov, 
Gera Buyanov, 
Olya Avseyeva","/name/nm3604228/,/name/nm3606856/,/name/nm12813854/,/name/nm12813855/",43.0,
tt0353824,O' Faby,1993,,,"Animation, Drama, Family",7.4,"A man struggles with the daily issues in his life. The situation changes when he befriends Faby, who helps him in solving all the problems.",Sreekumar Krishnan Nair,/name/nm0820198/,"Ashokan, 
N.L. Balakrishnan, 
Devan, 
Ilavarasi","/name/nm0039596/,/name/nm1522327/,/name/nm0222181/,/name/nm3766452/",71.0,
tt12588172,Pahila Paul,2007,,,Family,,Rama and her husband Rushi were forced to leave their village twelve year ago and settle on the outskirts of another as they were HIV positive and for years they don't have anyone visiting ...                See full summary »,Ramesh More,/name/nm7151586/,"Abhijeet Chavan, 
Vrunda Gajendra, 
Shefali Hule, 
Alka Kubal","/name/nm2718834/,/name/nm3411611/,/name/nm11689361/,/name/nm2453174/",,
tt1593670,Driver's Ed Mutiny,2010,Not Rated,95 min,"Adventure, Comedy, Family",8.2,Follows three teenagers from Chicago who hijack their driver's ed car and embark on a journey down Route 66 to get to Los Angeles.,Brad Hansen,/name/nm2516241/,"Hunter Johnson, 
Jillian Riley, 
Kyle Miller, 
John Snipes","/name/nm3359084/,/name/nm2368978/,/name/nm2387020/,/name/nm2619706/",22.0,
tt3161748,A Song for Sarah,2013,,113 min,"Family, Musical, Romance",7.9,"The heartwarming family musical, A Song for Sarah answers the question; Can music save the day when aspiring singer Sarah Caldwell, (orphaned as a baby) and her estranged song writing Uncle...                See full summary »",Philip Keeler,/name/nm5920831/,"Joe Marlotti, 
Kayla Doeren, 
Beth Huffman-Schwarz, 
Judith Espy","/name/nm5920848/,/name/nm5920855/,/name/nm5928046/,/name/nm5920851/",20.0,
tt17526360,Finding Her Voice for Christmas,,,,Family,,"The Jones' are a loving family of faith. However, a search for the truth and a hidden family discovery threatens the family's foundation. Will this discovery shake their faith, destroy a marriage, and ruin the family's Christmas?","Ceola J., 
Nate' the Soulsanger, 
Mary J. Dixon, 
Amber Lashon Griffin",/name/nm10345993/,,"/name/nm13935930/,/name/nm13363280/,/name/nm13363350/",,
tt0134305,Bananen-Paul,1982,,90 min,Family,,"A monster on a motorcycle is causing unrest among the population, and when the hairy creature manages to get hold of a young girl, panic sets in.",Richard Claus,/name/nm0165290/,"May Buschke, 
Otto Schnelling, 
Martin Lüttge, 
Gunter Berger","/name/nm0124039/,/name/nm0774137/,/name/nm0530742/,/name/nm0074187/",,
tt5592690,Brodyagi severa,1983,,75 min,"Adventure, Family",6.5,Add a Plot,Igor Negrescu,/name/nm0624422/,"Valeriya Tsoy, 
Peteris Gaudins, 
Nikolay Kuzmin, 
Aleksandr Agapov","/name/nm0875128/,/name/nm0309962/,/name/nm0476791/,/name/nm8032756/",8.0,
tt6371792,A Happy Married Life,2016,,156 min,Family,8.6,"A carefree youngster grows up facing severe criticism regarding his lack of academic ability. When he wishes to get married, he is faced with many rejections on the basis of his lack of ...                See full summary »",Aanand Vathar,/name/nm8672510/,"Vardhan, 
Sumana, 
Tvisha Teju","/name/nm8672511/,/name/nm4558170/,/name/nm8672512/",8.0,
tt5353010,Ya Gol Gol Dabyatla,2012,,,Family,,A son disowns his parents to live a lavish lifestyle.,"Madhav Abhyankar, 
Vijay Chavan, 
Santosh Juvekar, 
Papan Patila",/name/nm3426747/,,"/name/nm2516110/,/name/nm3001807/,/name/nm7861384/",,
tt0164090,"Mamo, czy kury potrafia mówic?",1997,,71 min,"Animation, Family",,"A polish retelling of the 1985 film Return to Oz. A brave little girl along side her sidekick chicken, a robot and a soldier go on a adventure in a stop-motion fantasy land to overthrow the evil Troll king and bring peace to the land.","Krystyna Krupska-Wysocka, 
Tadeusz Wilkosz",/name/nm0472808/,"Leon Niemczyk, 
Joanna Stasiewicz, 
Grzegorz Pawlak, 
Ireneusz Kaskiewicz","/name/nm0929509/,/name/nm0631102/,/name/nm3851894/,/name/nm1294210/,/name/nm1675155/",,
tt2327509,Sint & Diego en de Magische Bron van Myra,2012,,,Family,6.3,A group of elite helpers begin an adventure in search of a magical source to prevent the Book of Sinterklaas losing it's power.,Adel Adelson,/name/nm4974854/,"Peter Faber, 
Harold Verwoert, 
Anuar Aoulad Abdelkrim, 
Kathleen Aerts","/name/nm0264512/,/name/nm2126843/,/name/nm5322613/,/name/nm1495469/",64.0,
tt6018418,Herbert,,,,Family,,The epic story of a young boy and his dog.,,,,,,
tt0138841,Super Colosso,1995,,74 min,Family,6.9,"TV Colosso gang wants to throw a party to celebrate the Dog's Day. They organize a game contest, and Gilmar chooses the Thinker Dog Statue, by renowned sculptor Cacheau Rodin, as a trophy. ...                See full summary »",Luiz Ferré,/name/nm0275134/,"Luana Piovani, 
Marcelo Serrado, 
Ilana Kaplan, 
Antônio Carlos Falcão","/name/nm0684840/,/name/nm0785454/,/name/nm0438255/,/name/nm0266046/",62.0,
tt6099340,Almost Human,I,,,Family,,A highly intelligent orangutan is put on trial to prove he deserves the same rights of freedom that all humans enjoy.,,,,,,
tt1842508,The Message,2011,,94 min,"Drama, Family, Mystery",,"Jake is a computer programmer who is about to receive a Message. Raised in a Christian home, yet Jake has never been much of a believer. Jake has no major goals other than marrying his ...                See full summary »","Ben Rosa, 
Liss Cartagena",/name/nm3239125/,"Mollie Anderson, 
Shane Andries, 
Billy Brown, 
Ruthane Brown","/name/nm3759792/,/name/nm3421749/,/name/nm3522971/,/name/nm4321203/,/name/nm3764998/",,
tt0279719,Bütün anneler melektir,1971,,79 min,"Family, Drama",5.1,"A mother wrongfully accused of adultery rejoins her family after many years. However, she has to assume a false identity due to her daughter not knowing that her mother has been actually alive all these years.",Orhan Aksoy,/name/nm0015570/,"Hülya Koçyigit, 
Ediz Hun, 
Aysen Cansev, 
Metin Serezli","/name/nm0462607/,/name/nm0402113/,/name/nm0134438/,/name/nm0785039/",124.0,
tt2461940,Bumper To Bumper: The Secret Lives of Cars,,,,Family,,The secret world of Cars.,,,,,,
tt8629580,Project 200,,,,"Action, Drama, Family",,Mongolian government bring 200 North Korean orphans in 1950-1953.,"Ganzorig Chimedtseren, 
Jae-young Kwak",/name/nm8284294/,,/name/nm1030706/,,
tt23846906,Roo,,,,Family,,Add a Plot,,,,,,
tt12819310,Pakhta-Oy,1952,,,Family,,Add a Plot,Kamil Yarmatov,/name/nm0946468/,"S. Tagirova, 
Sh. Ismailov, 
Abid Dshalilov, 
Asad Ismatov","/name/nm11783286/,/name/nm11783287/,/name/nm0955314/,/name/nm0411357/",,
tt0344293,Salar,1986,,47 min,"Animation, Family",,Add a Plot,"Petr Hanicinec, 
Sobeslav Sejk, 
Václav Vydra",/name/nm0359874/,,"/name/nm0782780/,/name/nm0904528/",,
tt0155794,Kalyana Thamboolam,1986,,,Family,6.0,Add a Plot,Bapu,/name/nm0052677/,"Sobhan Babu, 
Vijayshanti, 
Sarath Babu, 
J.V. Somayajulu","/name/nm0004576/,/name/nm0897227/,/name/nm0764871/,/name/nm0004468/",6.0,
tt5174752,The Washita Valley,,,,"Drama, Family, Fantasy",,"A timid, imaginative boy prepares for a local storytelling contest against the wishes of his father, after encountering a Native American storyteller who transports him back to 1906 Oklahoma/Indian Territory.",Corban Hunter Quigg,/name/nm3552665/,,,,
tt0329721,V to dalyokoye leto,1975,,79 min,"Drama, Family",,Add a Plot,Nikolay Lebedev,/name/nm0495534/,"Larisa Baranova, 
Olga Bondareva, 
Yelena Orlova, 
Vladimir Magdenkov","/name/nm1139379/,/name/nm1227008/,/name/nm1230022/,/name/nm1229662/",,
tt9362622,A Magic in a Wish,,,,"Animation, Family, Musical",,Add a Plot,"Neida Jackson, 
Joseph Dutra",/name/nm10127317/,"Nathan Block, 
Mackenzie Clymer, 
Jaclyn Mack, 
Sam Hedden","/name/nm7863283/,/name/nm4551964/,/name/nm10127330/,/name/nm9677311/,/name/nm9941931/",,
tt2719498,Blue Lights,,,90 min,"Adventure, Family, Sci-Fi",,"After two warring aliens crash in a New Zealand town, an American teen enlists the help of a group of Kiwi misfits to decide which of the alien shape-shifters is the galactic policeman and which is the renegade intent on invading Earth.",Chris Graham,/name/nm1503386/,,,,
tt4473356,Kagura me,2015,,112 min,"Drama, Family",7.7,"A woman bears a 13 year grudge with her father over the traditional dance he was performing that caused him to be absent from her mother's death, until they reconnect over the very same dance.",Yasuo Okuaki,/name/nm7146345/,"Tomomitsu Adachi, 
Mayumi Asaka, 
Masayuki Imai, 
Tsunehiko Kamijô","/name/nm5354478/,/name/nm0038317/,/name/nm0408029/,/name/nm0436639/",10.0,
tt4844290,The Legend of George Tirebiter,,,,Family,,"After returning home from war in Germany, John Porter attends USC and befriends George Tirebiter, a stray dog on campus who he campaigns to make the official school mascot.",,,,,,
tt0246141,Parvathi Parameswarulu,1981,,,"Drama, Family",6.2,"A newly-wed couple has to face a lot of difficulties in their married life because of constant ego clashes. However, they must overcome the challenges if they wish to stay together.",M.S. Koti Reddy,/name/nm0467693/,"Chiranjeevi, 
Jayanthi, 
Chandra Mohan, 
Prabha","/name/nm0158112/,/name/nm0419682/,/name/nm11264656/,/name/nm0694879/",12.0,
tt2946204,A Glass of Milk,2012,,45 min,"Drama, Family",,"A boy who is affected by a kindness of a stranger, tries to compensate that kindness when he becomes older.",Roohangiz Shams,/name/nm5698951/,"Mahmoud Gholami, 
Mobin Sadeghi","/name/nm1486673/,/name/nm5696042/",,
tt2594578,Pause,2012,,84 min,"Drama, Family, Mystery",7.5,"In mystery-drama PAUSE, Nine year-old Jonah survives the car accident that killed his mother and refuses to back down from a claim that the urban-legend superhero 'Bearclaw', saved him. He ...                See full summary »","Alyssa Devine, 
Griffin Devine",/name/nm5445435/,"Chelsea Alden, 
Dawson Doupé, 
Nicholas Moffat, 
Richard Neil","/name/nm5446165/,/name/nm4090175/,/name/nm4893813/,/name/nm5445819/,/name/nm0624694/",11.0,
tt0157071,Sub Ka Saathi,1972,,,"Drama, Family",6.6,"A family social, strongly advocating for national integration and economic equality, it tells of a millionaires son, brought up by a Harijan couple, fighting against the evil machinations ...                See full synopsis »",A. Bhimsingh,/name/nm0080406/,"Sanjay Khan, 
Vinod Khanna, 
Om Prakash, 
Rakhee Gulzar","/name/nm0451313/,/name/nm0451396/,/name/nm0695170/,/name/nm0347901/",12.0,
tt21919638,Saanjh,,,,Family,,Add a Plot,"Naseeb Randhawa, 
Baldev Singh, 
Gurlal Singh",/name/nm10613382/,"Gurpreet Bhangu, 
Malkeet Rauni, 
Aman Kotish, 
Sanam Bariar","/name/nm14159042/,/name/nm13874388/,/name/nm5679766/,/name/nm3608767/,/name/nm9397570/,/name/nm12614854/",,
tt0103034,Tajemnica puszczy,1991,,76 min,"Action, Adventure, Family",,"While spending his holidays at the grandfather's house in the primeval forest, Tadeusz is told a local legend of the treasure lost in the lake nearby.",Andrzej Barszczynski,/name/nm0058344/,"Rafal Zwierz, 
Karolina Lutczyn, 
Gustaw Lutkiewicz, 
Ryszard Kotys","/name/nm0959059/,/name/nm0527382/,/name/nm0527464/,/name/nm0467876/",,
tt1407270,Paribar,1978,,,Family,,Add a Plot,K.H.D. Rao,/name/nm0710561/,"Bholanath, 
Chakrapani, 
Anita Das, 
Geetarani","/name/nm3558024/,/name/nm1002291/,/name/nm3364786/,/name/nm5647555/",,
tt0039570,Lise kommer til Byen,1947,,101 min,"Comedy, Family, Romance",6.3,"Lise walks around with big star dreams in a small town. For now, she has to settle for singing in the local church, but when a film crew comes to the village, she might get the chance of a ...                See full summary »","Lau Lauritzen, 
Alice O'Fredericks",/name/nm0491504/,"Gerda Gilboe, 
Poul Reichhardt, 
Lau Lauritzen, 
Lisbeth Movin","/name/nm0641045/,/name/nm0318315/,/name/nm0717086/,/name/nm0491504/,/name/nm0610228/",24.0,
tt0312346,Alyosha Ptitsyn vyrabatyvaet kharakter,1953,,73 min,"Comedy, Family",6.8,"A Moscow schoolboy, third grade student Alyosha Ptitsyn decided to radically change his life: to get rid of the care of his grandmother and sister, not to succumb to temptations and live ...                See full summary »",Anatoliy Granik,/name/nm0335137/,"Viktor Kargopoltsev, 
Olga Pyzhova, 
Valentina Sperantova, 
Natalya Seleznyova","/name/nm2083820/,/name/nm0701608/,/name/nm0818248/,/name/nm0689164/",66.0,
tt21446538,Hound,III,,,Family,,Add a Plot,Ciaran Donnelly,/name/nm1012772/,,,,
tt12969746,Welcome to the Day of the Dead,2020,,68 min,Family,,"Despite the town's ban on comedy, Diego dreams of becoming an accomplished comedian. But, grumpy Queen Of The Dead Erasma Bones simply hates it when the dead laugh.",James Snider,/name/nm9909259/,"Thomas Freeley, 
Marco Guzmán, 
Sergio Hernández, 
Simon Hill","/name/nm10051374/,/name/nm6891650/,/name/nm0380139/,/name/nm2993483/",,
tt0236250,Das geheimnisvolle Wrack,1954,,79 min,"Adventure, Crime, Family",6.5,"Several children find out what's the matter with a wreck offshore, which puts them into jeopardy.",Herbert Ballmann,/name/nm0050880/,"Kurt Ulrich, 
Wilfried Ortmann, 
Hans-Hasso Steube, 
Horst Naumann","/name/nm0880682/,/name/nm0651315/,/name/nm0828113/,/name/nm0622612/",25.0,
tt3152178,Shushybye,2013,,,Family,,Add a Plot,Bill Wallace,/name/nm5910787/,,,,
tt5246398,Star Seekers,2015,,,"Action, Family, Fantasy",,Add a Plot,"Annita Milovich, 
Sweet Van Loan",/name/nm7768081/,"Ryan Malkemus, 
Eric Rodriguez, 
Michael Rodriguez, 
Kara Smith","/name/nm7444668/,/name/nm7768106/,/name/nm7768108/,/name/nm7768082/,/name/nm7768107/",,
tt0339389,Migove v kibritena kutiyka,1979,,86 min,Family,7.9,The 12-year-old Aneta and Boy feel that there is something like a first love between them. The kids are traveling to the countryside together. They get to two of Aneta's grandparents - one ...                See full summary »,Mariana Evstatieva-Biolcheva,/name/nm1069069/,"Violeta Doneva, 
Dossio Dossev, 
Leda Taseva, 
Stefan Danailov","/name/nm0991630/,/name/nm0234444/,/name/nm0850854/,/name/nm0199102/",32.0,
tt1537280,Forge,2010,,87 min,"Drama, Family, Sci-Fi",7.3,A man tries to save his reclusive scientist brother from slipping permanently into madness while struggling with the power of a stolen technology.,Jason Windsor,/name/nm3082317/,"Luke Clements, 
Alexander Mendeluk, 
Jeffree Newman, 
Robert Blanche","/name/nm2468788/,/name/nm2992197/,/name/nm3409923/,/name/nm0002604/",16.0,
tt23650224,Life Is My Choice,,,,Family,,Two families struggle with very real issues. But faith and love win the the day and the couples choose life.,,,,,,
tt0188916,Mrav pesadinac,1993,,77 min,"Comedy, Drama, Family",6.7,Add a Plot,Slavko Tatic,/name/nm0851251/,"Sava Andjelkovic, 
Mladen Andrejevic, 
Ljubisa Bacic, 
Nada Blam","/name/nm0027923/,/name/nm0028350/,/name/nm0045583/,/name/nm0086891/",18.0,
tt8990504,That Morning,2018,,46 min,"Drama, Family, Fantasy",,"Set in Hong Kong, Eya is a shy teen who takes writing as a way to escape alienation, bullying and loneliness. On the school fun day, Eya remains silent in the interview, but she is not the ...                See full summary »",Wai Nap Wong,/name/nm7251329/,Yi-Ngar Lau,/name/nm8219327/,,
tt1496403,Moments Before,2009,,75 min,"Comedy, Drama, Family",,"A series of raw vignettes exploring the moments before we say ""I love you.""",Sarah Warren,/name/nm3479503/,"David J. Baughn, 
Morgan Davidoff, 
Pam Gordon, 
Sarah Kolasky","/name/nm3584632/,/name/nm2885942/,/name/nm1433847/,/name/nm1443428/",,
tt4202924,"Myach, perchatka i kapitan",1970,,90 min,"Comedy, Drama, Family",8.8,Add a Plot,"Temuri Palavandishvili, 
Baadur Tsuladze",/name/nm0657424/,"Vasili Chkhaidze, 
Shota Gabelaia, 
Ipolite Khvichia, 
Lali Meskhi","/name/nm0875387/,/name/nm0158509/,/name/nm0300017/,/name/nm0452052/,/name/nm0581898/",11.0,
tt10483126,The Love River/Xiang he,2019,,,Family,,"Narrator of the story: A villager dumbly recalled that in 1974, China was in the late stage of the Cultural Revolution, a series of past events in a village. The Xiangyuan family suddenly ...                See full synopsis »",Wanfeng Han,/name/nm6295631/,,,,
tt10087146,No Complaints,2009,,,Family,,"Venting. That's what family is for, right? A chain reaction is set off with one phone call.",Joshua M. Bott,/name/nm3378692/,"Benjamin Butzon, 
Wynn Everett, 
Michael Fucci, 
Kiki Haynes","/name/nm3532560/,/name/nm1570774/,/name/nm2126642/,/name/nm0371487/",,
tt12851142,Kid Brainiac: The Solar System,2020,,71 min,Family,,"When young genius Felix Brainiac teams up with his time-traveling dinosaur pal Big T, the duo sets out on an amazing adventure, going where no kid and dino have gone before, The Solar System.",Larry Turning,/name/nm11796582/,"Sally Rey, 
Larry Turning","/name/nm11796583/,/name/nm11329830/",,
tt0276009,Un chico valiente,1960,,90 min,"Action, Adventure, Drama",,Add a Plot,Mauricio de la Serna,/name/nm0785272/,"Joaquín Cordero, 
Marina Camacho, 
José Rojo de la Vega, 
José Eduardo Pérez","/name/nm0179516/,/name/nm0131114/,/name/nm0737907/,/name/nm0702128/",,
tt3556682,Kadhal Solla Aasai,2014,,132 min,Family,4.4,"Mahesh saves Ravikanth from the goons of Verumpuli, a local politician whose enemity the businessman has earned as a result of beating him to a deal. In the hope that his job will help him ...                See full summary »",Thamizh Seenu,/name/nm6313743/,"Ashok, 
Ashok Kumar Balakrishnan","/name/nm6313744/,/name/nm6311476/",7.0,
tt2122277,"Amazonia, a Jungle Adventure",,,,Family,,"AMAZONIA is a jungle family adventure through an American child lost in the Amazon, a fever dream of images, emotions, and reality of the earth's richest and most mystical offering, through...                See full summary »",,,,,,
tt0114311,Russkiy parovoz,1995,,77 min,"Adventure, Family",5.9,Add a Plot,Nenad Djapic,/name/nm0245589/,"Rolan Bykov, 
Elena Sanaeva, 
Mikhail Gluzskiy, 
Mariya Kapitskaya","/name/nm0125909/,/name/nm0760816/,/name/nm0323311/,/name/nm0438172/",13.0,
